Textbox554,Textbox598,Textbox510,Textbox466,Textbox7,Textbox35,Textbox62,Textbox134,Textbox141,Textbox144,Textbox148,Textbox171,Textbox158,Textbox161,Textbox168,Textbox151,Textbox299,Textbox6,Textbox8,Textbox10,Textbox12,Textbox14,Textbox16,Textbox18,Textbox22,Textbox24,Textbox26,Textbox66,Textbox36,Textbox34,Textbox32,Textbox30,Textbox28,Textbox63,Textbox61,Textbox58,Textbox56,Textbox54,Textbox50,Textbox48,Textbox46,Textbox44,Textbox42,Textbox40,Textbox65,Textbox85,Textbox83,Textbox81,Textbox79,Textbox77,Textbox73,Textbox87,Textbox71,Textbox152,Textbox69,Textbox67,Textbox38,LOCATION_NAME,IMS_YEAR,TN_PROPOSALS,TN_LEN,TN_AMT,POP1000,POP999,POP499,POP250,TU_PROPOSALS,TU_LEN,TU_AMT,TN_PROPOSALS_LSB,TOT_PROP,TOT_LEN,TOT_AMT,FUNDS_RELEASED,CN_PROPOSALS,CN_LEN,CN_AMT,CPOP1000,CPOP999,CPOP499,CPOP250,CU_PROPOSALS,CU_LEN,CU_AMT,CTOT_PROP,CTOT_LEN,CTOT_AMT,CCN_PROPOSALS,CCN_LEN,CCN_AMT,CCPOP1000,CCPOP999,CCPOP499,CCPOP2501,CCU_PROPOSALS,CCU_LEN,CCU_AMT,TN_COMPLETED_LSB,CCTOT_PROP,CCTOT_LEN,CCTOT_AMT,Textbox174,Textbox175,Textbox176,Textbox177,Textbox178,Textbox179,Textbox180,Textbox181,Textbox182,Textbox183,Textbox184,Textbox172,Textbox185,Textbox186,Textbox187,Textbox188,Textbox189,Textbox190,Textbox191,Textbox192,Textbox193,Textbox194,Textbox9,Textbox196,Textbox197,Textbox198,Textbox199,Textbox200,Textbox201,Textbox157,Textbox203,Textbox159,Textbox205,Textbox206,Textbox207,Textbox208,Textbox209,Textbox210,Textbox166,Textbox160,Textbox212,Textbox213,Textbox214,Textbox215,Textbox216,Textbox217,Textbox218,Textbox219,Textbox220,Textbox221,Textbox222,Textbox223,Textbox224,Textbox225,Textbox165,Textbox226,Textbox227,Textbox228,Textbox229,Textbox230,Textbox231,Textbox232,Textbox233,Textbox234,Textbox235,Textbox149,Textbox237,Textbox238,Textbox239,Textbox240,Textbox241,Textbox242,Textbox90,Textbox244,Textbox92,Textbox246,Textbox247,Textbox248,Textbox249,Textbox250,Textbox251,Textbox142,Textbox162,Textbox253,Textbox254,Textbox255,Textbox642
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Himachal Pradesh     District: All Districts     Block: All Blocks     Year: 2019     Month: January     Collaboration: All Collaborations     Agency:  Public Works Department   Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Bilaspur,2000 - 2001,5,22.585,275.00,1,1,6,0,0,0.000,0.00,0,5,22.585,275.00,0.00,0,0.000,191.79,0,0,0,0,0,0.000,0.00,0,0.000,191.79,5,22.580,191.79,1,1,6,0,0,0.000,0.00,0,5,22.580,191.79,Total,122,415.495,"11,413.03",14,58,61,0,54,579.020,"34,906.59",0,176,994.515,"46,319.62",0.00,0,0.000,"7,815.00",0,0,0,0,0,0.000,"2,646.40",0,0.000,"10,461.40",107,362.612,"7,917.16",14,58,51,0,8,160.555,"2,762.73",0,115,523.167,"10,679.89",Grand Total,"2,828","14,912.843","5,22,499.08",197,816,"1,549",0,"1,049","10,064.773","6,11,256.74",126,"3,877","24,977.616","11,33,755.83",0.00,6,30.090,"2,74,463.63",0,1,12,0,1,8.295,"76,719.81",7,38.385,"3,56,946.04","2,049","11,129.899","2,80,028.46",190,750,"1,250",0,306,"3,496.698","77,948.36",46,"2,355","14,626.597","3,63,784.18","Page 1 of 1     Generated on : 12/03/2025 23:19 PM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Himachal Pradesh     District: All Districts     Block: All Blocks     Year: 2019     Month: January     Collaboration: All Collaborations     Agency:  Public Works Department   Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Bilaspur,2001 - 2002,10,37.400,541.74,3,7,0,0,0,0.000,0.00,0,10,37.400,541.74,0.00,0,0.000,512.77,0,0,0,0,0,0.000,0.00,0,0.000,512.77,10,35.300,512.77,3,7,0,0,0,0.000,0.00,0,10,35.300,512.77,Total,122,415.495,"11,413.03",14,58,61,0,54,579.020,"34,906.59",0,176,994.515,"46,319.62",0.00,0,0.000,"7,815.00",0,0,0,0,0,0.000,"2,646.40",0,0.000,"10,461.40",107,362.612,"7,917.16",14,58,51,0,8,160.555,"2,762.73",0,115,523.167,"10,679.89",Grand Total,"2,828","14,912.843","5,22,499.08",197,816,"1,549",0,"1,049","10,064.773","6,11,256.74",126,"3,877","24,977.616","11,33,755.83",0.00,6,30.090,"2,74,463.63",0,1,12,0,1,8.295,"76,719.81",7,38.385,"3,56,946.04","2,049","11,129.899","2,80,028.46",190,750,"1,250",0,306,"3,496.698","77,948.36",46,"2,355","14,626.597","3,63,784.18","Page 1 of 1     Generated on : 12/03/2025 23:19 PM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Himachal Pradesh     District: All Districts     Block: All Blocks     Year: 2019     Month: January     Collaboration: All Collaborations     Agency:  Public Works Department   Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Bilaspur,2003 - 2004,23,90.950,"1,398.23",4,16,11,0,0,0.000,0.00,0,23,90.950,"1,398.23",0.00,0,0.000,"1,266.02",0,0,0,0,0,0.000,0.00,0,0.000,"1,266.02",23,90.550,"1,266.02",4,16,11,0,0,0.000,0.00,0,23,90.550,"1,266.02",Total,122,415.495,"11,413.03",14,58,61,0,54,579.020,"34,906.59",0,176,994.515,"46,319.62",0.00,0,0.000,"7,815.00",0,0,0,0,0,0.000,"2,646.40",0,0.000,"10,461.40",107,362.612,"7,917.16",14,58,51,0,8,160.555,"2,762.73",0,115,523.167,"10,679.89",Grand Total,"2,828","14,912.843","5,22,499.08",197,816,"1,549",0,"1,049","10,064.773","6,11,256.74",126,"3,877","24,977.616","11,33,755.83",0.00,6,30.090,"2,74,463.63",0,1,12,0,1,8.295,"76,719.81",7,38.385,"3,56,946.04","2,049","11,129.899","2,80,028.46",190,750,"1,250",0,306,"3,496.698","77,948.36",46,"2,355","14,626.597","3,63,784.18","Page 1 of 1     Generated on : 12/03/2025 23:19 PM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Himachal Pradesh     District: All Districts     Block: All Blocks     Year: 2019     Month: January     Collaboration: All Collaborations     Agency:  Public Works Department   Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Bilaspur,2004 - 2005,2,11.700,219.47,1,0,1,0,0,0.000,0.00,0,2,11.700,219.47,0.00,0,0.000,215.51,0,0,0,0,0,0.000,0.00,0,0.000,215.51,2,11.210,215.51,1,0,1,0,0,0.000,0.00,0,2,11.210,215.51,Total,122,415.495,"11,413.03",14,58,61,0,54,579.020,"34,906.59",0,176,994.515,"46,319.62",0.00,0,0.000,"7,815.00",0,0,0,0,0,0.000,"2,646.40",0,0.000,"10,461.40",107,362.612,"7,917.16",14,58,51,0,8,160.555,"2,762.73",0,115,523.167,"10,679.89",Grand Total,"2,828","14,912.843","5,22,499.08",197,816,"1,549",0,"1,049","10,064.773","6,11,256.74",126,"3,877","24,977.616","11,33,755.83",0.00,6,30.090,"2,74,463.63",0,1,12,0,1,8.295,"76,719.81",7,38.385,"3,56,946.04","2,049","11,129.899","2,80,028.46",190,750,"1,250",0,306,"3,496.698","77,948.36",46,"2,355","14,626.597","3,63,784.18","Page 1 of 1     Generated on : 12/03/2025 23:19 PM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Himachal Pradesh     District: All Districts     Block: All Blocks     Year: 2019     Month: January     Collaboration: All Collaborations     Agency:  Public Works Department   Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Bilaspur,2005 - 2006,6,19.330,544.80,1,1,4,0,0,0.000,0.00,0,6,19.330,544.80,0.00,0,0.000,462.44,0,0,0,0,0,0.000,0.00,0,0.000,462.44,6,19.330,462.44,1,1,4,0,0,0.000,0.00,0,6,19.330,462.44,Total,122,415.495,"11,413.03",14,58,61,0,54,579.020,"34,906.59",0,176,994.515,"46,319.62",0.00,0,0.000,"7,815.00",0,0,0,0,0,0.000,"2,646.40",0,0.000,"10,461.40",107,362.612,"7,917.16",14,58,51,0,8,160.555,"2,762.73",0,115,523.167,"10,679.89",Grand Total,"2,828","14,912.843","5,22,499.08",197,816,"1,549",0,"1,049","10,064.773","6,11,256.74",126,"3,877","24,977.616","11,33,755.83",0.00,6,30.090,"2,74,463.63",0,1,12,0,1,8.295,"76,719.81",7,38.385,"3,56,946.04","2,049","11,129.899","2,80,028.46",190,750,"1,250",0,306,"3,496.698","77,948.36",46,"2,355","14,626.597","3,63,784.18","Page 1 of 1     Generated on : 12/03/2025 23:19 PM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Himachal Pradesh     District: All Districts     Block: All Blocks     Year: 2019     Month: January     Collaboration: All Collaborations     Agency:  Public Works Department   Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Bilaspur,2006 - 2007,34,106.200,"2,684.71",4,32,2,0,7,122.805,"1,651.87",0,41,229.005,"4,336.58",0.00,0,0.000,"2,473.82",0,0,0,0,0,0.000,"1,682.95",0,0.000,"4,156.77",34,101.805,"2,473.82",4,32,2,0,7,122.805,"1,682.95",0,41,224.610,"4,156.77",Total,122,415.495,"11,413.03",14,58,61,0,54,579.020,"34,906.59",0,176,994.515,"46,319.62",0.00,0,0.000,"7,815.00",0,0,0,0,0,0.000,"2,646.40",0,0.000,"10,461.40",107,362.612,"7,917.16",14,58,51,0,8,160.555,"2,762.73",0,115,523.167,"10,679.89",Grand Total,"2,828","14,912.843","5,22,499.08",197,816,"1,549",0,"1,049","10,064.773","6,11,256.74",126,"3,877","24,977.616","11,33,755.83",0.00,6,30.090,"2,74,463.63",0,1,12,0,1,8.295,"76,719.81",7,38.385,"3,56,946.04","2,049","11,129.899","2,80,028.46",190,750,"1,250",0,306,"3,496.698","77,948.36",46,"2,355","14,626.597","3,63,784.18","Page 1 of 1     Generated on : 12/03/2025 23:19 PM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Himachal Pradesh     District: All Districts     Block: All Blocks     Year: 2019     Month: January     Collaboration: All Collaborations     Agency:  Public Works Department   Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Bilaspur,2007 - 2008,2,7.200,230.29,0,1,1,0,1,42.000,675.13,0,3,49.200,905.42,0.00,0,0.000,233.90,0,0,0,0,0,0.000,829.91,0,0.000,"1,063.81",2,7.200,233.90,0,1,1,0,1,36.000,829.91,0,3,43.200,"1,063.81",Total,122,415.495,"11,413.03",14,58,61,0,54,579.020,"34,906.59",0,176,994.515,"46,319.62",0.00,0,0.000,"7,815.00",0,0,0,0,0,0.000,"2,646.40",0,0.000,"10,461.40",107,362.612,"7,917.16",14,58,51,0,8,160.555,"2,762.73",0,115,523.167,"10,679.89",Grand Total,"2,828","14,912.843","5,22,499.08",197,816,"1,549",0,"1,049","10,064.773","6,11,256.74",126,"3,877","24,977.616","11,33,755.83",0.00,6,30.090,"2,74,463.63",0,1,12,0,1,8.295,"76,719.81",7,38.385,"3,56,946.04","2,049","11,129.899","2,80,028.46",190,750,"1,250",0,306,"3,496.698","77,948.36",46,"2,355","14,626.597","3,63,784.18","Page 1 of 1     Generated on : 12/03/2025 23:19 PM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Himachal Pradesh     District: All Districts     Block: All Blocks     Year: 2019     Month: January     Collaboration: All Collaborations     Agency:  Public Works Department   Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Bilaspur,2009 - 2010,17,31.175,"1,296.56",0,0,19,0,0,0.000,0.00,0,17,31.175,"1,296.56",0.00,0,0.000,"1,108.98",0,0,0,0,0,0.000,0.00,0,0.000,"1,108.98",17,30.387,"1,108.98",0,0,19,0,0,0.000,0.00,0,17,30.387,"1,108.98",Total,122,415.495,"11,413.03",14,58,61,0,54,579.020,"34,906.59",0,176,994.515,"46,319.62",0.00,0,0.000,"7,815.00",0,0,0,0,0,0.000,"2,646.40",0,0.000,"10,461.40",107,362.612,"7,917.16",14,58,51,0,8,160.555,"2,762.73",0,115,523.167,"10,679.89",Grand Total,"2,828","14,912.843","5,22,499.08",197,816,"1,549",0,"1,049","10,064.773","6,11,256.74",126,"3,877","24,977.616","11,33,755.83",0.00,6,30.090,"2,74,463.63",0,1,12,0,1,8.295,"76,719.81",7,38.385,"3,56,946.04","2,049","11,129.899","2,80,028.46",190,750,"1,250",0,306,"3,496.698","77,948.36",46,"2,355","14,626.597","3,63,784.18","Page 1 of 1     Generated on : 12/03/2025 23:19 PM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Himachal Pradesh     District: All Districts     Block: All Blocks     Year: 2019     Month: January     Collaboration: All Collaborations     Agency:  Public Works Department   Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Bilaspur,2011 - 2012,4,19.795,615.75,0,0,2,0,0,0.000,0.00,0,4,19.795,615.75,0.00,0,0.000,573.27,0,0,0,0,0,0.000,0.00,0,0.000,573.27,4,19.795,573.27,0,0,2,0,0,0.000,0.00,0,4,19.795,573.27,Total,122,415.495,"11,413.03",14,58,61,0,54,579.020,"34,906.59",0,176,994.515,"46,319.62",0.00,0,0.000,"7,815.00",0,0,0,0,0,0.000,"2,646.40",0,0.000,"10,461.40",107,362.612,"7,917.16",14,58,51,0,8,160.555,"2,762.73",0,115,523.167,"10,679.89",Grand Total,"2,828","14,912.843","5,22,499.08",197,816,"1,549",0,"1,049","10,064.773","6,11,256.74",126,"3,877","24,977.616","11,33,755.83",0.00,6,30.090,"2,74,463.63",0,1,12,0,1,8.295,"76,719.81",7,38.385,"3,56,946.04","2,049","11,129.899","2,80,028.46",190,750,"1,250",0,306,"3,496.698","77,948.36",46,"2,355","14,626.597","3,63,784.18","Page 1 of 1     Generated on : 12/03/2025 23:19 PM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Himachal Pradesh     District: All Districts     Block: All Blocks     Year: 2019     Month: January     Collaboration: All Collaborations     Agency:  Public Works Department   Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Bilaspur,2014 - 2015,2,3.480,202.74,0,0,2,0,0,0.000,0.00,0,2,3.480,202.74,0.00,0,0.000,206.27,0,0,0,0,0,0.000,0.00,0,0.000,206.27,2,3.480,206.27,0,0,2,0,0,0.000,0.00,0,2,3.480,206.27,Total,122,415.495,"11,413.03",14,58,61,0,54,579.020,"34,906.59",0,176,994.515,"46,319.62",0.00,0,0.000,"7,815.00",0,0,0,0,0,0.000,"2,646.40",0,0.000,"10,461.40",107,362.612,"7,917.16",14,58,51,0,8,160.555,"2,762.73",0,115,523.167,"10,679.89",Grand Total,"2,828","14,912.843","5,22,499.08",197,816,"1,549",0,"1,049","10,064.773","6,11,256.74",126,"3,877","24,977.616","11,33,755.83",0.00,6,30.090,"2,74,463.63",0,1,12,0,1,8.295,"76,719.81",7,38.385,"3,56,946.04","2,049","11,129.899","2,80,028.46",190,750,"1,250",0,306,"3,496.698","77,948.36",46,"2,355","14,626.597","3,63,784.18","Page 1 of 1     Generated on : 12/03/2025 23:19 PM     2014 NRRDA, All rights reserved"
