Textbox554,Textbox598,Textbox510,Textbox466,Textbox7,Textbox35,Textbox62,Textbox134,Textbox141,Textbox144,Textbox148,Textbox171,Textbox158,Textbox161,Textbox168,Textbox151,Textbox299,Textbox6,Textbox8,Textbox10,Textbox12,Textbox14,Textbox16,Textbox18,Textbox22,Textbox24,Textbox26,Textbox66,Textbox36,Textbox34,Textbox32,Textbox30,Textbox28,Textbox63,Textbox61,Textbox58,Textbox56,Textbox54,Textbox50,Textbox48,Textbox46,Textbox44,Textbox42,Textbox40,Textbox65,Textbox85,Textbox83,Textbox81,Textbox79,Textbox77,Textbox73,Textbox87,Textbox71,Textbox152,Textbox69,Textbox67,Textbox38,LOCATION_NAME,IMS_YEAR,TN_PROPOSALS,TN_LEN,TN_AMT,POP1000,POP999,POP499,POP250,TU_PROPOSALS,TU_LEN,TU_AMT,TN_PROPOSALS_LSB,TOT_PROP,TOT_LEN,TOT_AMT,FUNDS_RELEASED,CN_PROPOSALS,CN_LEN,CN_AMT,CPOP1000,CPOP999,CPOP499,CPOP250,CU_PROPOSALS,CU_LEN,CU_AMT,CTOT_PROP,CTOT_LEN,CTOT_AMT,CCN_PROPOSALS,CCN_LEN,CCN_AMT,CCPOP1000,CCPOP999,CCPOP499,CCPOP2501,CCU_PROPOSALS,CCU_LEN,CCU_AMT,TN_COMPLETED_LSB,CCTOT_PROP,CCTOT_LEN,CCTOT_AMT,Textbox174,Textbox175,Textbox176,Textbox177,Textbox178,Textbox179,Textbox180,Textbox181,Textbox182,Textbox183,Textbox184,Textbox172,Textbox185,Textbox186,Textbox187,Textbox188,Textbox189,Textbox190,Textbox191,Textbox192,Textbox193,Textbox194,Textbox9,Textbox196,Textbox197,Textbox198,Textbox199,Textbox200,Textbox201,Textbox157,Textbox203,Textbox159,Textbox205,Textbox206,Textbox207,Textbox208,Textbox209,Textbox210,Textbox166,Textbox160,Textbox212,Textbox213,Textbox214,Textbox215,Textbox216,Textbox217,Textbox218,Textbox219,Textbox220,Textbox221,Textbox222,Textbox223,Textbox224,Textbox225,Textbox165,Textbox226,Textbox227,Textbox228,Textbox229,Textbox230,Textbox231,Textbox232,Textbox233,Textbox234,Textbox235,Textbox149,Textbox237,Textbox238,Textbox239,Textbox240,Textbox241,Textbox242,Textbox90,Textbox244,Textbox92,Textbox246,Textbox247,Textbox248,Textbox249,Textbox250,Textbox251,Textbox142,Textbox162,Textbox253,Textbox254,Textbox255,Textbox642
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Mizoram     District: All Districts     Block: All Blocks     Year: 2004     Month: January     Collaboration: All Collaborations     Agency:  Public Works Department   Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Aizawl,2000 - 2001,2,38.930,409.06,0,0,0,0,1,10.000,75.00,0,3,48.930,484.06,0.00,0,0.000,0.00,0,0,0,0,0,0.000,0.00,0,0.000,0.00,2,38.930,,0,0,0,0,1,10.000,0.00,0,3,48.930,0.00,Total,63,749.820,"35,485.42",10,21,7,0,5,119.954,"14,018.63",0,68,869.774,"49,504.05",0.00,0,0.000,0.00,0,0,0,0,0,0.000,0.00,0,0.000,0.00,8,72.440,,4,3,0,0,1,10.000,0.00,0,9,82.440,0.00,Grand Total,336,"4,214.982","2,56,982.74",30,103,99,0,32,755.254,"83,296.06",0,368,"4,970.236","3,40,278.80",0.00,5,66.900,0.00,1,1,3,0,0,0.000,0.00,5,66.900,0.00,28,275.830,,11,7,6,0,9,73.500,0.00,0,37,349.330,0.00,"Page 1 of 1     Generated on : 13/03/2025 20:31 PM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Mizoram     District: All Districts     Block: All Blocks     Year: 2004     Month: January     Collaboration: All Collaborations     Agency:  Public Works Department   Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Aizawl,2001 - 2002,8,61.510,"1,286.00",5,3,0,0,0,0.000,0.00,0,8,61.510,"1,286.00",0.00,0,0.000,0.00,0,0,0,0,0,0.000,0.00,0,0.000,0.00,6,33.510,,4,3,0,0,0,0.000,0.00,0,6,33.510,0.00,Total,63,749.820,"35,485.42",10,21,7,0,5,119.954,"14,018.63",0,68,869.774,"49,504.05",0.00,0,0.000,0.00,0,0,0,0,0,0.000,0.00,0,0.000,0.00,8,72.440,,4,3,0,0,1,10.000,0.00,0,9,82.440,0.00,Grand Total,336,"4,214.982","2,56,982.74",30,103,99,0,32,755.254,"83,296.06",0,368,"4,970.236","3,40,278.80",0.00,5,66.900,0.00,1,1,3,0,0,0.000,0.00,5,66.900,0.00,28,275.830,,11,7,6,0,9,73.500,0.00,0,37,349.330,0.00,"Page 1 of 1     Generated on : 13/03/2025 20:31 PM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Mizoram     District: All Districts     Block: All Blocks     Year: 2004     Month: January     Collaboration: All Collaborations     Agency:  Public Works Department   Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Aizawl,2003 - 2004,4,51.930,674.24,1,0,0,0,0,0.000,0.00,0,4,51.930,674.24,0.00,0,0.000,0.00,0,0,0,0,0,0.000,0.00,0,0.000,0.00,0,0.000,,0,0,0,0,0,0.000,0.00,0,0,0.000,0.00,Total,63,749.820,"35,485.42",10,21,7,0,5,119.954,"14,018.63",0,68,869.774,"49,504.05",0.00,0,0.000,0.00,0,0,0,0,0,0.000,0.00,0,0.000,0.00,8,72.440,,4,3,0,0,1,10.000,0.00,0,9,82.440,0.00,Grand Total,336,"4,214.982","2,56,982.74",30,103,99,0,32,755.254,"83,296.06",0,368,"4,970.236","3,40,278.80",0.00,5,66.900,0.00,1,1,3,0,0,0.000,0.00,5,66.900,0.00,28,275.830,,11,7,6,0,9,73.500,0.00,0,37,349.330,0.00,"Page 1 of 1     Generated on : 13/03/2025 20:31 PM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Mizoram     District: All Districts     Block: All Blocks     Year: 2004     Month: January     Collaboration: All Collaborations     Agency:  Public Works Department   Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Aizawl,2004 - 2005,5,107.930,"3,433.56",4,0,1,0,0,0.000,0.00,0,5,107.930,"3,433.56",0.00,0,0.000,0.00,0,0,0,0,0,0.000,0.00,0,0.000,0.00,0,0.000,,0,0,0,0,0,0.000,0.00,0,0,0.000,0.00,Total,63,749.820,"35,485.42",10,21,7,0,5,119.954,"14,018.63",0,68,869.774,"49,504.05",0.00,0,0.000,0.00,0,0,0,0,0,0.000,0.00,0,0.000,0.00,8,72.440,,4,3,0,0,1,10.000,0.00,0,9,82.440,0.00,Grand Total,336,"4,214.982","2,56,982.74",30,103,99,0,32,755.254,"83,296.06",0,368,"4,970.236","3,40,278.80",0.00,5,66.900,0.00,1,1,3,0,0,0.000,0.00,5,66.900,0.00,28,275.830,,11,7,6,0,9,73.500,0.00,0,37,349.330,0.00,"Page 1 of 1     Generated on : 13/03/2025 20:31 PM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Mizoram     District: All Districts     Block: All Blocks     Year: 2004     Month: January     Collaboration: All Collaborations     Agency:  Public Works Department   Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Aizawl,2005 - 2006,2,17.000,218.09,0,1,0,0,0,0.000,0.00,0,2,17.000,218.09,0.00,0,0.000,0.00,0,0,0,0,0,0.000,0.00,0,0.000,0.00,0,0.000,,0,0,0,0,0,0.000,0.00,0,0,0.000,0.00,Total,63,749.820,"35,485.42",10,21,7,0,5,119.954,"14,018.63",0,68,869.774,"49,504.05",0.00,0,0.000,0.00,0,0,0,0,0,0.000,0.00,0,0.000,0.00,8,72.440,,4,3,0,0,1,10.000,0.00,0,9,82.440,0.00,Grand Total,336,"4,214.982","2,56,982.74",30,103,99,0,32,755.254,"83,296.06",0,368,"4,970.236","3,40,278.80",0.00,5,66.900,0.00,1,1,3,0,0,0.000,0.00,5,66.900,0.00,28,275.830,,11,7,6,0,9,73.500,0.00,0,37,349.330,0.00,"Page 1 of 1     Generated on : 13/03/2025 20:31 PM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Mizoram     District: All Districts     Block: All Blocks     Year: 2004     Month: January     Collaboration: All Collaborations     Agency:  Public Works Department   Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Aizawl,2007 - 2008,6,82.450,"3,374.68",0,7,1,0,0,0.000,0.00,0,6,82.450,"3,374.68",0.00,0,0.000,0.00,0,0,0,0,0,0.000,0.00,0,0.000,0.00,0,0.000,,0,0,0,0,0,0.000,0.00,0,0,0.000,0.00,Total,63,749.820,"35,485.42",10,21,7,0,5,119.954,"14,018.63",0,68,869.774,"49,504.05",0.00,0,0.000,0.00,0,0,0,0,0,0.000,0.00,0,0.000,0.00,8,72.440,,4,3,0,0,1,10.000,0.00,0,9,82.440,0.00,Grand Total,336,"4,214.982","2,56,982.74",30,103,99,0,32,755.254,"83,296.06",0,368,"4,970.236","3,40,278.80",0.00,5,66.900,0.00,1,1,3,0,0,0.000,0.00,5,66.900,0.00,28,275.830,,11,7,6,0,9,73.500,0.00,0,37,349.330,0.00,"Page 1 of 1     Generated on : 13/03/2025 20:31 PM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Mizoram     District: All Districts     Block: All Blocks     Year: 2004     Month: January     Collaboration: All Collaborations     Agency:  Public Works Department   Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Aizawl,2008 - 2009,13,127.550,"4,594.77",0,10,0,0,0,0.000,0.00,0,13,127.550,"4,594.77",0.00,0,0.000,0.00,0,0,0,0,0,0.000,0.00,0,0.000,0.00,0,0.000,,0,0,0,0,0,0.000,0.00,0,0,0.000,0.00,Total,63,749.820,"35,485.42",10,21,7,0,5,119.954,"14,018.63",0,68,869.774,"49,504.05",0.00,0,0.000,0.00,0,0,0,0,0,0.000,0.00,0,0.000,0.00,8,72.440,,4,3,0,0,1,10.000,0.00,0,9,82.440,0.00,Grand Total,336,"4,214.982","2,56,982.74",30,103,99,0,32,755.254,"83,296.06",0,368,"4,970.236","3,40,278.80",0.00,5,66.900,0.00,1,1,3,0,0,0.000,0.00,5,66.900,0.00,28,275.830,,11,7,6,0,9,73.500,0.00,0,37,349.330,0.00,"Page 1 of 1     Generated on : 13/03/2025 20:31 PM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Mizoram     District: All Districts     Block: All Blocks     Year: 2004     Month: January     Collaboration: All Collaborations     Agency:  Public Works Department   Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Aizawl,2013 - 2014,4,93.970,"6,732.05",0,0,0,0,0,0.000,0.00,0,4,93.970,"6,732.05",0.00,0,0.000,0.00,0,0,0,0,0,0.000,0.00,0,0.000,0.00,0,0.000,,0,0,0,0,0,0.000,0.00,0,0,0.000,0.00,Total,63,749.820,"35,485.42",10,21,7,0,5,119.954,"14,018.63",0,68,869.774,"49,504.05",0.00,0,0.000,0.00,0,0,0,0,0,0.000,0.00,0,0.000,0.00,8,72.440,,4,3,0,0,1,10.000,0.00,0,9,82.440,0.00,Grand Total,336,"4,214.982","2,56,982.74",30,103,99,0,32,755.254,"83,296.06",0,368,"4,970.236","3,40,278.80",0.00,5,66.900,0.00,1,1,3,0,0,0.000,0.00,5,66.900,0.00,28,275.830,,11,7,6,0,9,73.500,0.00,0,37,349.330,0.00,"Page 1 of 1     Generated on : 13/03/2025 20:31 PM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Mizoram     District: All Districts     Block: All Blocks     Year: 2004     Month: January     Collaboration: All Collaborations     Agency:  Public Works Department   Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Aizawl,2016 - 2017,13,121.830,"9,029.03",0,0,0,0,0,0.000,0.00,0,13,121.830,"9,029.03",0.00,0,0.000,0.00,0,0,0,0,0,0.000,0.00,0,0.000,0.00,0,0.000,,0,0,0,0,0,0.000,0.00,0,0,0.000,0.00,Total,63,749.820,"35,485.42",10,21,7,0,5,119.954,"14,018.63",0,68,869.774,"49,504.05",0.00,0,0.000,0.00,0,0,0,0,0,0.000,0.00,0,0.000,0.00,8,72.440,,4,3,0,0,1,10.000,0.00,0,9,82.440,0.00,Grand Total,336,"4,214.982","2,56,982.74",30,103,99,0,32,755.254,"83,296.06",0,368,"4,970.236","3,40,278.80",0.00,5,66.900,0.00,1,1,3,0,0,0.000,0.00,5,66.900,0.00,28,275.830,,11,7,6,0,9,73.500,0.00,0,37,349.330,0.00,"Page 1 of 1     Generated on : 13/03/2025 20:31 PM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Mizoram     District: All Districts     Block: All Blocks     Year: 2004     Month: January     Collaboration: All Collaborations     Agency:  Public Works Department   Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Aizawl,2017 - 2018,6,46.720,"5,733.94",0,0,5,0,0,0.000,0.00,0,6,46.720,"5,733.94",0.00,0,0.000,0.00,0,0,0,0,0,0.000,0.00,0,0.000,0.00,0,0.000,,0,0,0,0,0,0.000,0.00,0,0,0.000,0.00,Total,63,749.820,"35,485.42",10,21,7,0,5,119.954,"14,018.63",0,68,869.774,"49,504.05",0.00,0,0.000,0.00,0,0,0,0,0,0.000,0.00,0,0.000,0.00,8,72.440,,4,3,0,0,1,10.000,0.00,0,9,82.440,0.00,Grand Total,336,"4,214.982","2,56,982.74",30,103,99,0,32,755.254,"83,296.06",0,368,"4,970.236","3,40,278.80",0.00,5,66.900,0.00,1,1,3,0,0,0.000,0.00,5,66.900,0.00,28,275.830,,11,7,6,0,9,73.500,0.00,0,37,349.330,0.00,"Page 1 of 1     Generated on : 13/03/2025 20:31 PM     2014 NRRDA, All rights reserved"
