Textbox554,Textbox598,Textbox510,Textbox466,Textbox7,Textbox35,Textbox62,Textbox134,Textbox141,Textbox144,Textbox148,Textbox171,Textbox158,Textbox161,Textbox168,Textbox151,Textbox299,Textbox6,Textbox8,Textbox10,Textbox12,Textbox14,Textbox16,Textbox18,Textbox22,Textbox24,Textbox26,Textbox66,Textbox36,Textbox34,Textbox32,Textbox30,Textbox28,Textbox63,Textbox61,Textbox58,Textbox56,Textbox54,Textbox50,Textbox48,Textbox46,Textbox44,Textbox42,Textbox40,Textbox65,Textbox85,Textbox83,Textbox81,Textbox79,Textbox77,Textbox73,Textbox87,Textbox71,Textbox152,Textbox69,Textbox67,Textbox38,LOCATION_NAME,IMS_YEAR,TN_PROPOSALS,TN_LEN,TN_AMT,POP1000,POP999,POP499,POP250,TU_PROPOSALS,TU_LEN,TU_AMT,TN_PROPOSALS_LSB,TOT_PROP,TOT_LEN,TOT_AMT,FUNDS_RELEASED,CN_PROPOSALS,CN_LEN,CN_AMT,CPOP1000,CPOP999,CPOP499,CPOP250,CU_PROPOSALS,CU_LEN,CU_AMT,CTOT_PROP,CTOT_LEN,CTOT_AMT,CCN_PROPOSALS,CCN_LEN,CCN_AMT,CCPOP1000,CCPOP999,CCPOP499,CCPOP2501,CCU_PROPOSALS,CCU_LEN,CCU_AMT,TN_COMPLETED_LSB,CCTOT_PROP,CCTOT_LEN,CCTOT_AMT,Textbox174,Textbox175,Textbox176,Textbox177,Textbox178,Textbox179,Textbox180,Textbox181,Textbox182,Textbox183,Textbox184,Textbox172,Textbox185,Textbox186,Textbox187,Textbox188,Textbox189,Textbox190,Textbox191,Textbox192,Textbox193,Textbox194,Textbox9,Textbox196,Textbox197,Textbox198,Textbox199,Textbox200,Textbox201,Textbox157,Textbox203,Textbox159,Textbox205,Textbox206,Textbox207,Textbox208,Textbox209,Textbox210,Textbox166,Textbox160,Textbox212,Textbox213,Textbox214,Textbox215,Textbox216,Textbox217,Textbox218,Textbox219,Textbox220,Textbox221,Textbox222,Textbox223,Textbox224,Textbox225,Textbox165,Textbox226,Textbox227,Textbox228,Textbox229,Textbox230,Textbox231,Textbox232,Textbox233,Textbox234,Textbox235,Textbox149,Textbox237,Textbox238,Textbox239,Textbox240,Textbox241,Textbox242,Textbox90,Textbox244,Textbox92,Textbox246,Textbox247,Textbox248,Textbox249,Textbox250,Textbox251,Textbox142,Textbox162,Textbox253,Textbox254,Textbox255,Textbox642
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Maharashtra     District: All Districts     Block: All Blocks     Year: 2024     Month: January     Collaboration: All Collaborations     Agency:  Maharashtra Rural Road Development Association (MRRDA)  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Ahmednagar,2000 - 2001,0,0.000,0.00,0,0,0,0,28,46.250,442.35,0,28,46.250,442.35,0.00,0,0.000,0.00,0,0,0,0,0,0.000,242.59,0,0.000,242.59,0,0.000,0.00,0,0,0,0,28,46.150,242.59,0,28,46.150,242.59,Total,113,285.100,"9,167.94",6,97,8,0,169,"1,537.385","68,330.34",22,282,"1,822.485","77,498.28",0.00,0,0.000,"8,979.63",0,0,0,0,0,0.000,"36,237.79",0,0.000,"47,256.30",112,279.922,"8,979.63",6,96,8,0,113,"1,101.751","37,319.18",18,225,"1,381.673","48,337.69",Grand Total,"1,368","4,451.079","1,72,746.26",159,759,428,74,"5,660","29,495.813","12,60,224.16",1008,"7,028","33,946.892","14,32,970.42",0.00,0,0.000,"1,25,511.26",0,0,0,0,21,158.371,"8,16,421.03",21,158.371,"10,12,999.66","1,330","4,224.683","1,25,897.94",159,757,425,74,"4,830","24,460.930","8,34,056.23",777,"6,160","28,685.613","10,31,223.29","Page 1 of 1     Generated on : 13/03/2025 19:48 PM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Maharashtra     District: All Districts     Block: All Blocks     Year: 2024     Month: January     Collaboration: All Collaborations     Agency:  Maharashtra Rural Road Development Association (MRRDA)  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Ahmednagar,2001 - 2002,25,54.450,797.87,5,19,0,0,0,0.000,0.00,0,25,54.450,797.87,0.00,0,0.000,753.44,0,0,0,0,0,0.000,0.00,0,0.000,753.44,25,54.190,753.44,5,19,0,0,0,0.000,0.00,0,25,54.190,753.44,Total,113,285.100,"9,167.94",6,97,8,0,169,"1,537.385","68,330.34",22,282,"1,822.485","77,498.28",0.00,0,0.000,"8,979.63",0,0,0,0,0,0.000,"36,237.79",0,0.000,"47,256.30",112,279.922,"8,979.63",6,96,8,0,113,"1,101.751","37,319.18",18,225,"1,381.673","48,337.69",Grand Total,"1,368","4,451.079","1,72,746.26",159,759,428,74,"5,660","29,495.813","12,60,224.16",1008,"7,028","33,946.892","14,32,970.42",0.00,0,0.000,"1,25,511.26",0,0,0,0,21,158.371,"8,16,421.03",21,158.371,"10,12,999.66","1,330","4,224.683","1,25,897.94",159,757,425,74,"4,830","24,460.930","8,34,056.23",777,"6,160","28,685.613","10,31,223.29","Page 1 of 1     Generated on : 13/03/2025 19:48 PM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Maharashtra     District: All Districts     Block: All Blocks     Year: 2024     Month: January     Collaboration: All Collaborations     Agency:  Maharashtra Rural Road Development Association (MRRDA)  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Ahmednagar,2003 - 2004,24,68.030,"1,142.30",1,23,0,0,0,0.000,0.00,0,24,68.030,"1,142.30",0.00,0,0.000,"1,073.59",0,0,0,0,0,0.000,0.00,0,0.000,"1,073.59",24,66.788,"1,073.59",1,23,0,0,0,0.000,0.00,0,24,66.788,"1,073.59",Total,113,285.100,"9,167.94",6,97,8,0,169,"1,537.385","68,330.34",22,282,"1,822.485","77,498.28",0.00,0,0.000,"8,979.63",0,0,0,0,0,0.000,"36,237.79",0,0.000,"47,256.30",112,279.922,"8,979.63",6,96,8,0,113,"1,101.751","37,319.18",18,225,"1,381.673","48,337.69",Grand Total,"1,368","4,451.079","1,72,746.26",159,759,428,74,"5,660","29,495.813","12,60,224.16",1008,"7,028","33,946.892","14,32,970.42",0.00,0,0.000,"1,25,511.26",0,0,0,0,21,158.371,"8,16,421.03",21,158.371,"10,12,999.66","1,330","4,224.683","1,25,897.94",159,757,425,74,"4,830","24,460.930","8,34,056.23",777,"6,160","28,685.613","10,31,223.29","Page 1 of 1     Generated on : 13/03/2025 19:48 PM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Maharashtra     District: All Districts     Block: All Blocks     Year: 2024     Month: January     Collaboration: All Collaborations     Agency:  Maharashtra Rural Road Development Association (MRRDA)  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Ahmednagar,2004 - 2005,6,14.520,282.55,0,4,2,0,0,0.000,0.00,0,6,14.520,282.55,0.00,0,0.000,277.01,0,0,0,0,0,0.000,0.00,0,0.000,277.01,6,14.105,277.01,0,4,2,0,0,0.000,0.00,0,6,14.105,277.01,Total,113,285.100,"9,167.94",6,97,8,0,169,"1,537.385","68,330.34",22,282,"1,822.485","77,498.28",0.00,0,0.000,"8,979.63",0,0,0,0,0,0.000,"36,237.79",0,0.000,"47,256.30",112,279.922,"8,979.63",6,96,8,0,113,"1,101.751","37,319.18",18,225,"1,381.673","48,337.69",Grand Total,"1,368","4,451.079","1,72,746.26",159,759,428,74,"5,660","29,495.813","12,60,224.16",1008,"7,028","33,946.892","14,32,970.42",0.00,0,0.000,"1,25,511.26",0,0,0,0,21,158.371,"8,16,421.03",21,158.371,"10,12,999.66","1,330","4,224.683","1,25,897.94",159,757,425,74,"4,830","24,460.930","8,34,056.23",777,"6,160","28,685.613","10,31,223.29","Page 1 of 1     Generated on : 13/03/2025 19:48 PM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Maharashtra     District: All Districts     Block: All Blocks     Year: 2024     Month: January     Collaboration: All Collaborations     Agency:  Maharashtra Rural Road Development Association (MRRDA)  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Ahmednagar,2006 - 2007,3,6.250,181.28,0,1,2,0,17,332.140,"7,112.73",0,20,338.390,"7,294.01",0.00,0,0.000,185.21,0,0,0,0,0,0.000,"7,094.32",0,0.000,"7,279.53",3,6.065,185.21,0,1,2,0,17,327.584,"7,094.32",0,20,333.649,"7,279.53",Total,113,285.100,"9,167.94",6,97,8,0,169,"1,537.385","68,330.34",22,282,"1,822.485","77,498.28",0.00,0,0.000,"8,979.63",0,0,0,0,0,0.000,"36,237.79",0,0.000,"47,256.30",112,279.922,"8,979.63",6,96,8,0,113,"1,101.751","37,319.18",18,225,"1,381.673","48,337.69",Grand Total,"1,368","4,451.079","1,72,746.26",159,759,428,74,"5,660","29,495.813","12,60,224.16",1008,"7,028","33,946.892","14,32,970.42",0.00,0,0.000,"1,25,511.26",0,0,0,0,21,158.371,"8,16,421.03",21,158.371,"10,12,999.66","1,330","4,224.683","1,25,897.94",159,757,425,74,"4,830","24,460.930","8,34,056.23",777,"6,160","28,685.613","10,31,223.29","Page 1 of 1     Generated on : 13/03/2025 19:48 PM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Maharashtra     District: All Districts     Block: All Blocks     Year: 2024     Month: January     Collaboration: All Collaborations     Agency:  Maharashtra Rural Road Development Association (MRRDA)  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Ahmednagar,2007 - 2008,0,0.000,0.00,0,0,0,0,10,266.870,"8,463.17",0,10,266.870,"8,463.17",0.00,0,0.000,0.00,0,0,0,0,0,0.000,"8,443.95",0,0.000,"8,443.95",0,0.000,0.00,0,0,0,0,10,248.475,"8,443.95",0,10,248.475,"8,443.95",Total,113,285.100,"9,167.94",6,97,8,0,169,"1,537.385","68,330.34",22,282,"1,822.485","77,498.28",0.00,0,0.000,"8,979.63",0,0,0,0,0,0.000,"36,237.79",0,0.000,"47,256.30",112,279.922,"8,979.63",6,96,8,0,113,"1,101.751","37,319.18",18,225,"1,381.673","48,337.69",Grand Total,"1,368","4,451.079","1,72,746.26",159,759,428,74,"5,660","29,495.813","12,60,224.16",1008,"7,028","33,946.892","14,32,970.42",0.00,0,0.000,"1,25,511.26",0,0,0,0,21,158.371,"8,16,421.03",21,158.371,"10,12,999.66","1,330","4,224.683","1,25,897.94",159,757,425,74,"4,830","24,460.930","8,34,056.23",777,"6,160","28,685.613","10,31,223.29","Page 1 of 1     Generated on : 13/03/2025 19:48 PM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Maharashtra     District: All Districts     Block: All Blocks     Year: 2024     Month: January     Collaboration: All Collaborations     Agency:  Maharashtra Rural Road Development Association (MRRDA)  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Ahmednagar,2010 - 2011,13,33.970,"1,039.05",0,13,0,0,18,278.045,"7,549.03",0,31,312.015,"8,588.08",0.00,0,0.000,"1,248.64",0,0,0,0,0,0.000,"7,755.44",0,0.000,"9,004.08",13,34.079,"1,248.64",0,13,0,0,18,265.352,"7,755.44",0,31,299.431,"9,004.08",Total,113,285.100,"9,167.94",6,97,8,0,169,"1,537.385","68,330.34",22,282,"1,822.485","77,498.28",0.00,0,0.000,"8,979.63",0,0,0,0,0,0.000,"36,237.79",0,0.000,"47,256.30",112,279.922,"8,979.63",6,96,8,0,113,"1,101.751","37,319.18",18,225,"1,381.673","48,337.69",Grand Total,"1,368","4,451.079","1,72,746.26",159,759,428,74,"5,660","29,495.813","12,60,224.16",1008,"7,028","33,946.892","14,32,970.42",0.00,0,0.000,"1,25,511.26",0,0,0,0,21,158.371,"8,16,421.03",21,158.371,"10,12,999.66","1,330","4,224.683","1,25,897.94",159,757,425,74,"4,830","24,460.930","8,34,056.23",777,"6,160","28,685.613","10,31,223.29","Page 1 of 1     Generated on : 13/03/2025 19:48 PM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Maharashtra     District: All Districts     Block: All Blocks     Year: 2024     Month: January     Collaboration: All Collaborations     Agency:  Maharashtra Rural Road Development Association (MRRDA)  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Ahmednagar,2012 - 2013,21,50.735,"2,634.35",0,19,1,0,2,24.660,"3,123.90",14,23,75.395,"5,758.25",0.00,0,0.000,"2,027.35",0,0,0,0,0,0.000,"1,073.82",0,0.000,"4,695.89",21,48.845,"2,027.35",0,19,1,0,2,23.260,"1,073.82",14,23,72.105,"4,695.89",Total,113,285.100,"9,167.94",6,97,8,0,169,"1,537.385","68,330.34",22,282,"1,822.485","77,498.28",0.00,0,0.000,"8,979.63",0,0,0,0,0,0.000,"36,237.79",0,0.000,"47,256.30",112,279.922,"8,979.63",6,96,8,0,113,"1,101.751","37,319.18",18,225,"1,381.673","48,337.69",Grand Total,"1,368","4,451.079","1,72,746.26",159,759,428,74,"5,660","29,495.813","12,60,224.16",1008,"7,028","33,946.892","14,32,970.42",0.00,0,0.000,"1,25,511.26",0,0,0,0,21,158.371,"8,16,421.03",21,158.371,"10,12,999.66","1,330","4,224.683","1,25,897.94",159,757,425,74,"4,830","24,460.930","8,34,056.23",777,"6,160","28,685.613","10,31,223.29","Page 1 of 1     Generated on : 13/03/2025 19:48 PM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Maharashtra     District: All Districts     Block: All Blocks     Year: 2024     Month: January     Collaboration: All Collaborations     Agency:  Maharashtra Rural Road Development Association (MRRDA)  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Ahmednagar,2013 - 2014,3,7.650,427.30,0,0,3,0,34,170.670,"9,021.95",3,37,178.320,"9,449.25",0.00,0,0.000,423.28,0,0,0,0,0,0.000,"8,106.64",0,0.000,"8,929.69",3,7.390,423.28,0,0,3,0,34,161.410,"8,106.64",3,37,168.800,"8,929.69",Total,113,285.100,"9,167.94",6,97,8,0,169,"1,537.385","68,330.34",22,282,"1,822.485","77,498.28",0.00,0,0.000,"8,979.63",0,0,0,0,0,0.000,"36,237.79",0,0.000,"47,256.30",112,279.922,"8,979.63",6,96,8,0,113,"1,101.751","37,319.18",18,225,"1,381.673","48,337.69",Grand Total,"1,368","4,451.079","1,72,746.26",159,759,428,74,"5,660","29,495.813","12,60,224.16",1008,"7,028","33,946.892","14,32,970.42",0.00,0,0.000,"1,25,511.26",0,0,0,0,21,158.371,"8,16,421.03",21,158.371,"10,12,999.66","1,330","4,224.683","1,25,897.94",159,757,425,74,"4,830","24,460.930","8,34,056.23",777,"6,160","28,685.613","10,31,223.29","Page 1 of 1     Generated on : 13/03/2025 19:48 PM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Maharashtra     District: All Districts     Block: All Blocks     Year: 2024     Month: January     Collaboration: All Collaborations     Agency:  Maharashtra Rural Road Development Association (MRRDA)  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Ahmednagar,2017 - 2018,18,49.495,"2,663.24",0,18,0,0,0,0.000,0.00,1,18,49.495,"2,663.24",0.00,0,0.000,"2,991.11",0,0,0,0,0,0.000,0.00,0,0.000,"3,035.50",17,48.460,"2,991.11",0,17,0,0,0,0.000,0.00,1,17,48.460,"3,035.50",Total,113,285.100,"9,167.94",6,97,8,0,169,"1,537.385","68,330.34",22,282,"1,822.485","77,498.28",0.00,0,0.000,"8,979.63",0,0,0,0,0,0.000,"36,237.79",0,0.000,"47,256.30",112,279.922,"8,979.63",6,96,8,0,113,"1,101.751","37,319.18",18,225,"1,381.673","48,337.69",Grand Total,"1,368","4,451.079","1,72,746.26",159,759,428,74,"5,660","29,495.813","12,60,224.16",1008,"7,028","33,946.892","14,32,970.42",0.00,0,0.000,"1,25,511.26",0,0,0,0,21,158.371,"8,16,421.03",21,158.371,"10,12,999.66","1,330","4,224.683","1,25,897.94",159,757,425,74,"4,830","24,460.930","8,34,056.23",777,"6,160","28,685.613","10,31,223.29","Page 1 of 1     Generated on : 13/03/2025 19:48 PM     2014 NRRDA, All rights reserved"
