Textbox554,Textbox598,Textbox510,Textbox466,Textbox7,Textbox35,Textbox62,Textbox134,Textbox141,Textbox144,Textbox148,Textbox171,Textbox158,Textbox161,Textbox168,Textbox151,Textbox299,Textbox6,Textbox8,Textbox10,Textbox12,Textbox14,Textbox16,Textbox18,Textbox22,Textbox24,Textbox26,Textbox66,Textbox36,Textbox34,Textbox32,Textbox30,Textbox28,Textbox63,Textbox61,Textbox58,Textbox56,Textbox54,Textbox50,Textbox48,Textbox46,Textbox44,Textbox42,Textbox40,Textbox65,Textbox85,Textbox83,Textbox81,Textbox79,Textbox77,Textbox73,Textbox87,Textbox71,Textbox152,Textbox69,Textbox67,Textbox38,LOCATION_NAME,IMS_YEAR,TN_PROPOSALS,TN_LEN,TN_AMT,POP1000,POP999,POP499,POP250,TU_PROPOSALS,TU_LEN,TU_AMT,TN_PROPOSALS_LSB,TOT_PROP,TOT_LEN,TOT_AMT,FUNDS_RELEASED,CN_PROPOSALS,CN_LEN,CN_AMT,CPOP1000,CPOP999,CPOP499,CPOP250,CU_PROPOSALS,CU_LEN,CU_AMT,CTOT_PROP,CTOT_LEN,CTOT_AMT,CCN_PROPOSALS,CCN_LEN,CCN_AMT,CCPOP1000,CCPOP999,CCPOP499,CCPOP2501,CCU_PROPOSALS,CCU_LEN,CCU_AMT,TN_COMPLETED_LSB,CCTOT_PROP,CCTOT_LEN,CCTOT_AMT,Textbox174,Textbox175,Textbox176,Textbox177,Textbox178,Textbox179,Textbox180,Textbox181,Textbox182,Textbox183,Textbox184,Textbox172,Textbox185,Textbox186,Textbox187,Textbox188,Textbox189,Textbox190,Textbox191,Textbox192,Textbox193,Textbox194,Textbox9,Textbox196,Textbox197,Textbox198,Textbox199,Textbox200,Textbox201,Textbox157,Textbox203,Textbox159,Textbox205,Textbox206,Textbox207,Textbox208,Textbox209,Textbox210,Textbox166,Textbox160,Textbox212,Textbox213,Textbox214,Textbox215,Textbox216,Textbox217,Textbox218,Textbox219,Textbox220,Textbox221,Textbox222,Textbox223,Textbox224,Textbox225,Textbox165,Textbox226,Textbox227,Textbox228,Textbox229,Textbox230,Textbox231,Textbox232,Textbox233,Textbox234,Textbox235,Textbox149,Textbox237,Textbox238,Textbox239,Textbox240,Textbox241,Textbox242,Textbox90,Textbox244,Textbox92,Textbox246,Textbox247,Textbox248,Textbox249,Textbox250,Textbox251,Textbox142,Textbox162,Textbox253,Textbox254,Textbox255,Textbox642
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Punjab     District: All Districts     Block: All Blocks     Year: 2017     Month: January     Collaboration: All Collaborations     Agency:  Public Works Department (B and R) /Punjab Mandi Board  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Amritsar,2000 - 2001,2,2.250,27.81,2,0,0,0,0,0.000,0.00,0,2,2.250,27.81,0.00,0,0.000,19.90,0,0,0,0,0,0.000,0.00,0,0.000,19.90,2,2.250,19.90,2,0,0,0,0,0.000,0.00,0,2,2.250,19.90,Total,30,53.150,995.44,2,27,0,0,86,755.976,"49,572.92",2,116,809.126,"50,568.36",0.00,0,0.000,886.08,0,0,0,0,0,12.750,"15,168.62",0,12.750,"16,054.70",30,53.150,886.08,2,27,0,0,42,365.620,"15,168.62",0,72,418.770,"16,054.70",Grand Total,443,833.250,"14,137.00",94,295,0,0,"1,065","10,784.420","6,34,018.20",39,"1,508","11,617.670","6,48,155.20",0.00,0,0.000,"12,632.49",0,0,0,0,1,17.200,"2,54,201.27",1,17.200,"2,66,876.43",443,833.250,"12,632.49",94,295,0,0,604,"6,243.155","2,54,510.07",0,"1,047","7,076.405","2,67,185.23","Page 1 of 1     Generated on : 13/03/2025 21:46 PM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Punjab     District: All Districts     Block: All Blocks     Year: 2017     Month: January     Collaboration: All Collaborations     Agency:  Public Works Department (B and R) /Punjab Mandi Board  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Amritsar,2001 - 2002,9,16.400,272.40,0,9,0,0,0,0.000,0.00,0,9,16.400,272.40,0.00,0,0.000,246.90,0,0,0,0,0,0.000,0.00,0,0.000,246.90,9,16.400,246.90,0,9,0,0,0,0.000,0.00,0,9,16.400,246.90,Total,30,53.150,995.44,2,27,0,0,86,755.976,"49,572.92",2,116,809.126,"50,568.36",0.00,0,0.000,886.08,0,0,0,0,0,12.750,"15,168.62",0,12.750,"16,054.70",30,53.150,886.08,2,27,0,0,42,365.620,"15,168.62",0,72,418.770,"16,054.70",Grand Total,443,833.250,"14,137.00",94,295,0,0,"1,065","10,784.420","6,34,018.20",39,"1,508","11,617.670","6,48,155.20",0.00,0,0.000,"12,632.49",0,0,0,0,1,17.200,"2,54,201.27",1,17.200,"2,66,876.43",443,833.250,"12,632.49",94,295,0,0,604,"6,243.155","2,54,510.07",0,"1,047","7,076.405","2,67,185.23","Page 1 of 1     Generated on : 13/03/2025 21:46 PM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Punjab     District: All Districts     Block: All Blocks     Year: 2017     Month: January     Collaboration: All Collaborations     Agency:  Public Works Department (B and R) /Punjab Mandi Board  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Amritsar,2003 - 2004,9,15.340,233.61,0,8,0,0,0,0.000,0.00,0,9,15.340,233.61,0.00,0,0.000,228.68,0,0,0,0,0,0.000,0.00,0,0.000,228.68,9,15.340,228.68,0,8,0,0,0,0.000,0.00,0,9,15.340,228.68,Total,30,53.150,995.44,2,27,0,0,86,755.976,"49,572.92",2,116,809.126,"50,568.36",0.00,0,0.000,886.08,0,0,0,0,0,12.750,"15,168.62",0,12.750,"16,054.70",30,53.150,886.08,2,27,0,0,42,365.620,"15,168.62",0,72,418.770,"16,054.70",Grand Total,443,833.250,"14,137.00",94,295,0,0,"1,065","10,784.420","6,34,018.20",39,"1,508","11,617.670","6,48,155.20",0.00,0,0.000,"12,632.49",0,0,0,0,1,17.200,"2,54,201.27",1,17.200,"2,66,876.43",443,833.250,"12,632.49",94,295,0,0,604,"6,243.155","2,54,510.07",0,"1,047","7,076.405","2,67,185.23","Page 1 of 1     Generated on : 13/03/2025 21:46 PM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Punjab     District: All Districts     Block: All Blocks     Year: 2017     Month: January     Collaboration: All Collaborations     Agency:  Public Works Department (B and R) /Punjab Mandi Board  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Amritsar,2004 - 2005,8,15.010,232.26,0,8,0,0,1,13.000,301.70,0,9,28.010,533.96,0.00,0,0.000,219.27,0,0,0,0,0,0.000,271.68,0,0.000,490.95,8,15.010,219.27,0,8,0,0,1,13.000,271.68,0,9,28.010,490.95,Total,30,53.150,995.44,2,27,0,0,86,755.976,"49,572.92",2,116,809.126,"50,568.36",0.00,0,0.000,886.08,0,0,0,0,0,12.750,"15,168.62",0,12.750,"16,054.70",30,53.150,886.08,2,27,0,0,42,365.620,"15,168.62",0,72,418.770,"16,054.70",Grand Total,443,833.250,"14,137.00",94,295,0,0,"1,065","10,784.420","6,34,018.20",39,"1,508","11,617.670","6,48,155.20",0.00,0,0.000,"12,632.49",0,0,0,0,1,17.200,"2,54,201.27",1,17.200,"2,66,876.43",443,833.250,"12,632.49",94,295,0,0,604,"6,243.155","2,54,510.07",0,"1,047","7,076.405","2,67,185.23","Page 1 of 1     Generated on : 13/03/2025 21:46 PM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Punjab     District: All Districts     Block: All Blocks     Year: 2017     Month: January     Collaboration: All Collaborations     Agency:  Public Works Department (B and R) /Punjab Mandi Board  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Amritsar,2006 - 2007,0,0.000,0.00,0,0,0,0,6,51.720,"1,854.99",0,6,51.720,"1,854.99",0.00,0,0.000,0.00,0,0,0,0,0,0.000,"1,783.80",0,0.000,"1,783.80",0,0.000,0.00,0,0,0,0,6,51.550,"1,783.80",0,6,51.550,"1,783.80",Total,30,53.150,995.44,2,27,0,0,86,755.976,"49,572.92",2,116,809.126,"50,568.36",0.00,0,0.000,886.08,0,0,0,0,0,12.750,"15,168.62",0,12.750,"16,054.70",30,53.150,886.08,2,27,0,0,42,365.620,"15,168.62",0,72,418.770,"16,054.70",Grand Total,443,833.250,"14,137.00",94,295,0,0,"1,065","10,784.420","6,34,018.20",39,"1,508","11,617.670","6,48,155.20",0.00,0,0.000,"12,632.49",0,0,0,0,1,17.200,"2,54,201.27",1,17.200,"2,66,876.43",443,833.250,"12,632.49",94,295,0,0,604,"6,243.155","2,54,510.07",0,"1,047","7,076.405","2,67,185.23","Page 1 of 1     Generated on : 13/03/2025 21:46 PM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Punjab     District: All Districts     Block: All Blocks     Year: 2017     Month: January     Collaboration: All Collaborations     Agency:  Public Works Department (B and R) /Punjab Mandi Board  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Amritsar,2007 - 2008,0,0.000,0.00,0,0,0,0,3,28.820,"1,569.70",0,3,28.820,"1,569.70",0.00,0,0.000,0.00,0,0,0,0,0,0.000,"1,602.10",0,0.000,"1,602.10",0,0.000,0.00,0,0,0,0,3,28.820,"1,602.10",0,3,28.820,"1,602.10",Total,30,53.150,995.44,2,27,0,0,86,755.976,"49,572.92",2,116,809.126,"50,568.36",0.00,0,0.000,886.08,0,0,0,0,0,12.750,"15,168.62",0,12.750,"16,054.70",30,53.150,886.08,2,27,0,0,42,365.620,"15,168.62",0,72,418.770,"16,054.70",Grand Total,443,833.250,"14,137.00",94,295,0,0,"1,065","10,784.420","6,34,018.20",39,"1,508","11,617.670","6,48,155.20",0.00,0,0.000,"12,632.49",0,0,0,0,1,17.200,"2,54,201.27",1,17.200,"2,66,876.43",443,833.250,"12,632.49",94,295,0,0,604,"6,243.155","2,54,510.07",0,"1,047","7,076.405","2,67,185.23","Page 1 of 1     Generated on : 13/03/2025 21:46 PM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Punjab     District: All Districts     Block: All Blocks     Year: 2017     Month: January     Collaboration: All Collaborations     Agency:  Public Works Department (B and R) /Punjab Mandi Board  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Amritsar,2009 - 2010,0,0.000,0.00,0,0,0,0,1,20.470,"1,215.19",0,1,20.470,"1,215.19",0.00,0,0.000,0.00,0,0,0,0,0,0.000,988.57,0,0.000,988.57,0,0.000,0.00,0,0,0,0,1,20.470,988.57,0,1,20.470,988.57,Total,30,53.150,995.44,2,27,0,0,86,755.976,"49,572.92",2,116,809.126,"50,568.36",0.00,0,0.000,886.08,0,0,0,0,0,12.750,"15,168.62",0,12.750,"16,054.70",30,53.150,886.08,2,27,0,0,42,365.620,"15,168.62",0,72,418.770,"16,054.70",Grand Total,443,833.250,"14,137.00",94,295,0,0,"1,065","10,784.420","6,34,018.20",39,"1,508","11,617.670","6,48,155.20",0.00,0,0.000,"12,632.49",0,0,0,0,1,17.200,"2,54,201.27",1,17.200,"2,66,876.43",443,833.250,"12,632.49",94,295,0,0,604,"6,243.155","2,54,510.07",0,"1,047","7,076.405","2,67,185.23","Page 1 of 1     Generated on : 13/03/2025 21:46 PM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Punjab     District: All Districts     Block: All Blocks     Year: 2017     Month: January     Collaboration: All Collaborations     Agency:  Public Works Department (B and R) /Punjab Mandi Board  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Amritsar,2011 - 2012,0,0.000,0.00,0,0,0,0,8,112.815,"5,130.00",0,8,112.815,"5,130.00",0.00,0,0.000,0.00,0,0,0,0,0,0.000,"4,801.42",0,0.000,"4,801.42",0,0.000,0.00,0,0,0,0,8,112.590,"4,801.42",0,8,112.590,"4,801.42",Total,30,53.150,995.44,2,27,0,0,86,755.976,"49,572.92",2,116,809.126,"50,568.36",0.00,0,0.000,886.08,0,0,0,0,0,12.750,"15,168.62",0,12.750,"16,054.70",30,53.150,886.08,2,27,0,0,42,365.620,"15,168.62",0,72,418.770,"16,054.70",Grand Total,443,833.250,"14,137.00",94,295,0,0,"1,065","10,784.420","6,34,018.20",39,"1,508","11,617.670","6,48,155.20",0.00,0,0.000,"12,632.49",0,0,0,0,1,17.200,"2,54,201.27",1,17.200,"2,66,876.43",443,833.250,"12,632.49",94,295,0,0,604,"6,243.155","2,54,510.07",0,"1,047","7,076.405","2,67,185.23","Page 1 of 1     Generated on : 13/03/2025 21:46 PM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Punjab     District: All Districts     Block: All Blocks     Year: 2017     Month: January     Collaboration: All Collaborations     Agency:  Public Works Department (B and R) /Punjab Mandi Board  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Amritsar,2012 - 2013,2,4.150,229.36,0,2,0,0,20,78.480,"3,853.31",0,22,82.630,"4,082.67",0.00,0,0.000,171.33,0,0,0,0,0,0.000,"3,295.91",0,0.000,"3,467.24",2,4.150,171.33,0,2,0,0,20,78.440,"3,295.91",0,22,82.590,"3,467.24",Total,30,53.150,995.44,2,27,0,0,86,755.976,"49,572.92",2,116,809.126,"50,568.36",0.00,0,0.000,886.08,0,0,0,0,0,12.750,"15,168.62",0,12.750,"16,054.70",30,53.150,886.08,2,27,0,0,42,365.620,"15,168.62",0,72,418.770,"16,054.70",Grand Total,443,833.250,"14,137.00",94,295,0,0,"1,065","10,784.420","6,34,018.20",39,"1,508","11,617.670","6,48,155.20",0.00,0,0.000,"12,632.49",0,0,0,0,1,17.200,"2,54,201.27",1,17.200,"2,66,876.43",443,833.250,"12,632.49",94,295,0,0,604,"6,243.155","2,54,510.07",0,"1,047","7,076.405","2,67,185.23","Page 1 of 1     Generated on : 13/03/2025 21:46 PM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Punjab     District: All Districts     Block: All Blocks     Year: 2017     Month: January     Collaboration: All Collaborations     Agency:  Public Works Department (B and R) /Punjab Mandi Board  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Amritsar,2013 - 2014,0,0.000,0.00,0,0,0,0,3,34.340,"2,089.52",0,3,34.340,"2,089.52",0.00,0,0.000,0.00,0,0,0,0,0,0.000,"1,262.04",0,0.000,"1,262.04",0,0.000,0.00,0,0,0,0,2,28.400,"1,262.04",0,2,28.400,"1,262.04",Total,30,53.150,995.44,2,27,0,0,86,755.976,"49,572.92",2,116,809.126,"50,568.36",0.00,0,0.000,886.08,0,0,0,0,0,12.750,"15,168.62",0,12.750,"16,054.70",30,53.150,886.08,2,27,0,0,42,365.620,"15,168.62",0,72,418.770,"16,054.70",Grand Total,443,833.250,"14,137.00",94,295,0,0,"1,065","10,784.420","6,34,018.20",39,"1,508","11,617.670","6,48,155.20",0.00,0,0.000,"12,632.49",0,0,0,0,1,17.200,"2,54,201.27",1,17.200,"2,66,876.43",443,833.250,"12,632.49",94,295,0,0,604,"6,243.155","2,54,510.07",0,"1,047","7,076.405","2,67,185.23","Page 1 of 1     Generated on : 13/03/2025 21:46 PM     2014 NRRDA, All rights reserved"
