Textbox554,Textbox598,Textbox510,Textbox466,Textbox7,Textbox35,Textbox62,Textbox134,Textbox141,Textbox144,Textbox148,Textbox171,Textbox158,Textbox161,Textbox168,Textbox151,Textbox299,Textbox6,Textbox8,Textbox10,Textbox12,Textbox14,Textbox16,Textbox18,Textbox22,Textbox24,Textbox26,Textbox66,Textbox36,Textbox34,Textbox32,Textbox30,Textbox28,Textbox63,Textbox61,Textbox58,Textbox56,Textbox54,Textbox50,Textbox48,Textbox46,Textbox44,Textbox42,Textbox40,Textbox65,Textbox85,Textbox83,Textbox81,Textbox79,Textbox77,Textbox73,Textbox87,Textbox71,Textbox152,Textbox69,Textbox67,Textbox38,LOCATION_NAME,IMS_YEAR,TN_PROPOSALS,TN_LEN,TN_AMT,POP1000,POP999,POP499,POP250,TU_PROPOSALS,TU_LEN,TU_AMT,TN_PROPOSALS_LSB,TOT_PROP,TOT_LEN,TOT_AMT,FUNDS_RELEASED,CN_PROPOSALS,CN_LEN,CN_AMT,CPOP1000,CPOP999,CPOP499,CPOP250,CU_PROPOSALS,CU_LEN,CU_AMT,CTOT_PROP,CTOT_LEN,CTOT_AMT,CCN_PROPOSALS,CCN_LEN,CCN_AMT,CCPOP1000,CCPOP999,CCPOP499,CCPOP2501,CCU_PROPOSALS,CCU_LEN,CCU_AMT,TN_COMPLETED_LSB,CCTOT_PROP,CCTOT_LEN,CCTOT_AMT,Textbox174,Textbox175,Textbox176,Textbox177,Textbox178,Textbox179,Textbox180,Textbox181,Textbox182,Textbox183,Textbox184,Textbox172,Textbox185,Textbox186,Textbox187,Textbox188,Textbox189,Textbox190,Textbox191,Textbox192,Textbox193,Textbox194,Textbox9,Textbox196,Textbox197,Textbox198,Textbox199,Textbox200,Textbox201,Textbox157,Textbox203,Textbox159,Textbox205,Textbox206,Textbox207,Textbox208,Textbox209,Textbox210,Textbox166,Textbox160,Textbox212,Textbox213,Textbox214,Textbox215,Textbox216,Textbox217,Textbox218,Textbox219,Textbox220,Textbox221,Textbox222,Textbox223,Textbox224,Textbox225,Textbox165,Textbox226,Textbox227,Textbox228,Textbox229,Textbox230,Textbox231,Textbox232,Textbox233,Textbox234,Textbox235,Textbox149,Textbox237,Textbox238,Textbox239,Textbox240,Textbox241,Textbox242,Textbox90,Textbox244,Textbox92,Textbox246,Textbox247,Textbox248,Textbox249,Textbox250,Textbox251,Textbox142,Textbox162,Textbox253,Textbox254,Textbox255,Textbox642
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Madhya Pradesh     District: All Districts     Block: All Blocks     Year: 2025     Month: January     Collaboration: All Collaborations     Agency:  Madhya Pradesh Rural Roads Development Authority  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Agar,2000 - 2001,0,0.000,0.00,0,0,0,0,2,14.750,155.56,0,2,14.750,155.56,0.00,0,0.000,0.00,0,0,0,0,0,0.000,205.12,0,0.000,205.12,0,0.000,0.00,0,0,0,0,2,14.750,205.12,0,2,14.750,205.12,Total,193,720.310,"26,712.21",81,155,0,0,38,293.004,"21,145.13",32,231,"1,013.314","47,857.34",0.00,0,0.000,"21,610.34",0,0,0,0,0,1.681,"11,830.38",0,1.681,"39,104.27",193,709.592,"21,610.34",81,155,0,0,36,287.184,"11,871.86",28,229,996.776,"39,366.41",Grand Total,"14,753","56,748.491","18,77,825.41","5,622","9,481","2,426",12,"6,088","37,966.369","20,20,905.41",1748,"20,841","94,714.860","38,98,730.82",0.00,3,16.741,"16,03,865.77",0,3,0,0,19,61.961,"13,91,248.91",22,78.702,"33,11,732.39","14,348","53,730.695","16,04,845.61","5,622","9,483","2,425",10,"5,909","36,001.565","13,93,592.76",1407,"20,257","89,732.260","33,21,567.67","Page 1 of 1     Generated on : 14/03/2025 16:57 PM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Madhya Pradesh     District: All Districts     Block: All Blocks     Year: 2025     Month: January     Collaboration: All Collaborations     Agency:  Madhya Pradesh Rural Roads Development Authority  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Agar,2001 - 2002,6,38.820,652.83,9,2,0,0,1,3.900,51.51,0,7,42.720,704.34,0.00,0,0.000,709.85,0,0,0,0,0,0.000,46.53,0,0.000,756.38,6,38.820,709.85,9,2,0,0,1,3.900,46.53,0,7,42.720,756.38,Total,193,720.310,"26,712.21",81,155,0,0,38,293.004,"21,145.13",32,231,"1,013.314","47,857.34",0.00,0,0.000,"21,610.34",0,0,0,0,0,1.681,"11,830.38",0,1.681,"39,104.27",193,709.592,"21,610.34",81,155,0,0,36,287.184,"11,871.86",28,229,996.776,"39,366.41",Grand Total,"14,753","56,748.491","18,77,825.41","5,622","9,481","2,426",12,"6,088","37,966.369","20,20,905.41",1748,"20,841","94,714.860","38,98,730.82",0.00,3,16.741,"16,03,865.77",0,3,0,0,19,61.961,"13,91,248.91",22,78.702,"33,11,732.39","14,348","53,730.695","16,04,845.61","5,622","9,483","2,425",10,"5,909","36,001.565","13,93,592.76",1407,"20,257","89,732.260","33,21,567.67","Page 1 of 1     Generated on : 14/03/2025 16:57 PM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Madhya Pradesh     District: All Districts     Block: All Blocks     Year: 2025     Month: January     Collaboration: All Collaborations     Agency:  Madhya Pradesh Rural Roads Development Authority  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Agar,2003 - 2004,6,35.340,856.00,8,0,0,0,0,0.000,0.00,0,6,35.340,856.00,0.00,0,0.000,611.36,0,0,0,0,0,0.000,0.00,0,0.000,611.36,6,36.039,611.36,8,0,0,0,0,0.000,0.00,0,6,36.039,611.36,Total,193,720.310,"26,712.21",81,155,0,0,38,293.004,"21,145.13",32,231,"1,013.314","47,857.34",0.00,0,0.000,"21,610.34",0,0,0,0,0,1.681,"11,830.38",0,1.681,"39,104.27",193,709.592,"21,610.34",81,155,0,0,36,287.184,"11,871.86",28,229,996.776,"39,366.41",Grand Total,"14,753","56,748.491","18,77,825.41","5,622","9,481","2,426",12,"6,088","37,966.369","20,20,905.41",1748,"20,841","94,714.860","38,98,730.82",0.00,3,16.741,"16,03,865.77",0,3,0,0,19,61.961,"13,91,248.91",22,78.702,"33,11,732.39","14,348","53,730.695","16,04,845.61","5,622","9,483","2,425",10,"5,909","36,001.565","13,93,592.76",1407,"20,257","89,732.260","33,21,567.67","Page 1 of 1     Generated on : 14/03/2025 16:57 PM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Madhya Pradesh     District: All Districts     Block: All Blocks     Year: 2025     Month: January     Collaboration: All Collaborations     Agency:  Madhya Pradesh Rural Roads Development Authority  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Agar,2004 - 2005,15,64.340,"1,388.92",15,4,0,0,0,0.000,0.00,0,15,64.340,"1,388.92",0.00,0,0.000,919.44,0,0,0,0,0,0.000,0.00,0,0.000,919.44,15,66.099,919.44,15,4,0,0,0,0.000,0.00,0,15,66.099,919.44,Total,193,720.310,"26,712.21",81,155,0,0,38,293.004,"21,145.13",32,231,"1,013.314","47,857.34",0.00,0,0.000,"21,610.34",0,0,0,0,0,1.681,"11,830.38",0,1.681,"39,104.27",193,709.592,"21,610.34",81,155,0,0,36,287.184,"11,871.86",28,229,996.776,"39,366.41",Grand Total,"14,753","56,748.491","18,77,825.41","5,622","9,481","2,426",12,"6,088","37,966.369","20,20,905.41",1748,"20,841","94,714.860","38,98,730.82",0.00,3,16.741,"16,03,865.77",0,3,0,0,19,61.961,"13,91,248.91",22,78.702,"33,11,732.39","14,348","53,730.695","16,04,845.61","5,622","9,483","2,425",10,"5,909","36,001.565","13,93,592.76",1407,"20,257","89,732.260","33,21,567.67","Page 1 of 1     Generated on : 14/03/2025 16:57 PM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Madhya Pradesh     District: All Districts     Block: All Blocks     Year: 2025     Month: January     Collaboration: All Collaborations     Agency:  Madhya Pradesh Rural Roads Development Authority  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Agar,2005 - 2006,14,49.040,"1,198.16",14,6,0,0,2,7.430,146.13,0,16,56.470,"1,344.29",0.00,0,0.000,920.81,0,0,0,0,0,0.000,95.74,0,0.000,"1,016.55",14,49.439,920.81,14,6,0,0,2,7.652,95.74,0,16,57.091,"1,016.55",Total,193,720.310,"26,712.21",81,155,0,0,38,293.004,"21,145.13",32,231,"1,013.314","47,857.34",0.00,0,0.000,"21,610.34",0,0,0,0,0,1.681,"11,830.38",0,1.681,"39,104.27",193,709.592,"21,610.34",81,155,0,0,36,287.184,"11,871.86",28,229,996.776,"39,366.41",Grand Total,"14,753","56,748.491","18,77,825.41","5,622","9,481","2,426",12,"6,088","37,966.369","20,20,905.41",1748,"20,841","94,714.860","38,98,730.82",0.00,3,16.741,"16,03,865.77",0,3,0,0,19,61.961,"13,91,248.91",22,78.702,"33,11,732.39","14,348","53,730.695","16,04,845.61","5,622","9,483","2,425",10,"5,909","36,001.565","13,93,592.76",1407,"20,257","89,732.260","33,21,567.67","Page 1 of 1     Generated on : 14/03/2025 16:57 PM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Madhya Pradesh     District: All Districts     Block: All Blocks     Year: 2025     Month: January     Collaboration: All Collaborations     Agency:  Madhya Pradesh Rural Roads Development Authority  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Agar,2006 - 2007,32,128.410,"2,774.51",31,7,0,0,0,0.000,0.00,0,32,128.410,"2,774.51",0.00,0,0.000,"2,747.23",0,0,0,0,0,0.000,0.00,0,0.000,"2,747.23",32,133.279,"2,747.23",31,7,0,0,0,0.000,0.00,0,32,133.279,"2,747.23",Total,193,720.310,"26,712.21",81,155,0,0,38,293.004,"21,145.13",32,231,"1,013.314","47,857.34",0.00,0,0.000,"21,610.34",0,0,0,0,0,1.681,"11,830.38",0,1.681,"39,104.27",193,709.592,"21,610.34",81,155,0,0,36,287.184,"11,871.86",28,229,996.776,"39,366.41",Grand Total,"14,753","56,748.491","18,77,825.41","5,622","9,481","2,426",12,"6,088","37,966.369","20,20,905.41",1748,"20,841","94,714.860","38,98,730.82",0.00,3,16.741,"16,03,865.77",0,3,0,0,19,61.961,"13,91,248.91",22,78.702,"33,11,732.39","14,348","53,730.695","16,04,845.61","5,622","9,483","2,425",10,"5,909","36,001.565","13,93,592.76",1407,"20,257","89,732.260","33,21,567.67","Page 1 of 1     Generated on : 14/03/2025 16:57 PM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Madhya Pradesh     District: All Districts     Block: All Blocks     Year: 2025     Month: January     Collaboration: All Collaborations     Agency:  Madhya Pradesh Rural Roads Development Authority  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Agar,2007 - 2008,4,26.600,635.70,4,1,0,0,0,0.000,0.00,0,4,26.600,635.70,0.00,0,0.000,517.62,0,0,0,0,0,0.000,0.00,0,0.000,517.62,4,26.980,517.62,4,1,0,0,0,0.000,0.00,0,4,26.980,517.62,Total,193,720.310,"26,712.21",81,155,0,0,38,293.004,"21,145.13",32,231,"1,013.314","47,857.34",0.00,0,0.000,"21,610.34",0,0,0,0,0,1.681,"11,830.38",0,1.681,"39,104.27",193,709.592,"21,610.34",81,155,0,0,36,287.184,"11,871.86",28,229,996.776,"39,366.41",Grand Total,"14,753","56,748.491","18,77,825.41","5,622","9,481","2,426",12,"6,088","37,966.369","20,20,905.41",1748,"20,841","94,714.860","38,98,730.82",0.00,3,16.741,"16,03,865.77",0,3,0,0,19,61.961,"13,91,248.91",22,78.702,"33,11,732.39","14,348","53,730.695","16,04,845.61","5,622","9,483","2,425",10,"5,909","36,001.565","13,93,592.76",1407,"20,257","89,732.260","33,21,567.67","Page 1 of 1     Generated on : 14/03/2025 16:57 PM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Madhya Pradesh     District: All Districts     Block: All Blocks     Year: 2025     Month: January     Collaboration: All Collaborations     Agency:  Madhya Pradesh Rural Roads Development Authority  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Agar,2008 - 2009,0,0.000,0.00,0,0,0,0,11,30.530,885.43,0,11,30.530,885.43,0.00,0,0.000,0.00,0,0,0,0,0,0.000,757.05,0,0.000,757.05,0,0.000,0.00,0,0,0,0,11,30.649,757.05,0,11,30.649,757.05,Total,193,720.310,"26,712.21",81,155,0,0,38,293.004,"21,145.13",32,231,"1,013.314","47,857.34",0.00,0,0.000,"21,610.34",0,0,0,0,0,1.681,"11,830.38",0,1.681,"39,104.27",193,709.592,"21,610.34",81,155,0,0,36,287.184,"11,871.86",28,229,996.776,"39,366.41",Grand Total,"14,753","56,748.491","18,77,825.41","5,622","9,481","2,426",12,"6,088","37,966.369","20,20,905.41",1748,"20,841","94,714.860","38,98,730.82",0.00,3,16.741,"16,03,865.77",0,3,0,0,19,61.961,"13,91,248.91",22,78.702,"33,11,732.39","14,348","53,730.695","16,04,845.61","5,622","9,483","2,425",10,"5,909","36,001.565","13,93,592.76",1407,"20,257","89,732.260","33,21,567.67","Page 1 of 1     Generated on : 14/03/2025 16:57 PM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Madhya Pradesh     District: All Districts     Block: All Blocks     Year: 2025     Month: January     Collaboration: All Collaborations     Agency:  Madhya Pradesh Rural Roads Development Authority  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Agar,2010 - 2011,0,0.000,779.42,0,0,0,0,0,0.000,0.00,3,0,0.000,779.42,0.00,0,0.000,0.00,0,0,0,0,0,0.000,0.00,0,0.000,"1,300.90",0,0.000,0.00,0,0,0,0,0,0.000,0.00,3,0,0.000,"1,300.90",Total,193,720.310,"26,712.21",81,155,0,0,38,293.004,"21,145.13",32,231,"1,013.314","47,857.34",0.00,0,0.000,"21,610.34",0,0,0,0,0,1.681,"11,830.38",0,1.681,"39,104.27",193,709.592,"21,610.34",81,155,0,0,36,287.184,"11,871.86",28,229,996.776,"39,366.41",Grand Total,"14,753","56,748.491","18,77,825.41","5,622","9,481","2,426",12,"6,088","37,966.369","20,20,905.41",1748,"20,841","94,714.860","38,98,730.82",0.00,3,16.741,"16,03,865.77",0,3,0,0,19,61.961,"13,91,248.91",22,78.702,"33,11,732.39","14,348","53,730.695","16,04,845.61","5,622","9,483","2,425",10,"5,909","36,001.565","13,93,592.76",1407,"20,257","89,732.260","33,21,567.67","Page 1 of 1     Generated on : 14/03/2025 16:57 PM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Madhya Pradesh     District: All Districts     Block: All Blocks     Year: 2025     Month: January     Collaboration: All Collaborations     Agency:  Madhya Pradesh Rural Roads Development Authority  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Agar,2011 - 2012,4,33.000,"1,119.93",0,8,0,0,0,0.000,0.00,0,4,33.000,"1,119.93",0.00,0,0.000,"1,060.09",0,0,0,0,0,0.000,0.00,0,0.000,"1,060.09",4,31.398,"1,060.09",0,8,0,0,0,0.000,0.00,0,4,31.398,"1,060.09",Total,193,720.310,"26,712.21",81,155,0,0,38,293.004,"21,145.13",32,231,"1,013.314","47,857.34",0.00,0,0.000,"21,610.34",0,0,0,0,0,1.681,"11,830.38",0,1.681,"39,104.27",193,709.592,"21,610.34",81,155,0,0,36,287.184,"11,871.86",28,229,996.776,"39,366.41",Grand Total,"14,753","56,748.491","18,77,825.41","5,622","9,481","2,426",12,"6,088","37,966.369","20,20,905.41",1748,"20,841","94,714.860","38,98,730.82",0.00,3,16.741,"16,03,865.77",0,3,0,0,19,61.961,"13,91,248.91",22,78.702,"33,11,732.39","14,348","53,730.695","16,04,845.61","5,622","9,483","2,425",10,"5,909","36,001.565","13,93,592.76",1407,"20,257","89,732.260","33,21,567.67","Page 1 of 1     Generated on : 14/03/2025 16:57 PM     2014 NRRDA, All rights reserved"
