Textbox554,Textbox598,Textbox510,Textbox466,Textbox7,Textbox35,Textbox62,Textbox134,Textbox141,Textbox144,Textbox148,Textbox171,Textbox158,Textbox161,Textbox168,Textbox151,Textbox299,Textbox6,Textbox8,Textbox10,Textbox12,Textbox14,Textbox16,Textbox18,Textbox22,Textbox24,Textbox26,Textbox66,Textbox36,Textbox34,Textbox32,Textbox30,Textbox28,Textbox63,Textbox61,Textbox58,Textbox56,Textbox54,Textbox50,Textbox48,Textbox46,Textbox44,Textbox42,Textbox40,Textbox65,Textbox85,Textbox83,Textbox81,Textbox79,Textbox77,Textbox73,Textbox87,Textbox71,Textbox152,Textbox69,Textbox67,Textbox38,LOCATION_NAME,IMS_YEAR,TN_PROPOSALS,TN_LEN,TN_AMT,POP1000,POP999,POP499,POP250,TU_PROPOSALS,TU_LEN,TU_AMT,TN_PROPOSALS_LSB,TOT_PROP,TOT_LEN,TOT_AMT,FUNDS_RELEASED,CN_PROPOSALS,CN_LEN,CN_AMT,CPOP1000,CPOP999,CPOP499,CPOP250,CU_PROPOSALS,CU_LEN,CU_AMT,CTOT_PROP,CTOT_LEN,CTOT_AMT,CCN_PROPOSALS,CCN_LEN,CCN_AMT,CCPOP1000,CCPOP999,CCPOP499,CCPOP2501,CCU_PROPOSALS,CCU_LEN,CCU_AMT,TN_COMPLETED_LSB,CCTOT_PROP,CCTOT_LEN,CCTOT_AMT,Textbox174,Textbox175,Textbox176,Textbox177,Textbox178,Textbox179,Textbox180,Textbox181,Textbox182,Textbox183,Textbox184,Textbox172,Textbox185,Textbox186,Textbox187,Textbox188,Textbox189,Textbox190,Textbox191,Textbox192,Textbox193,Textbox194,Textbox9,Textbox196,Textbox197,Textbox198,Textbox199,Textbox200,Textbox201,Textbox157,Textbox203,Textbox159,Textbox205,Textbox206,Textbox207,Textbox208,Textbox209,Textbox210,Textbox166,Textbox160,Textbox212,Textbox213,Textbox214,Textbox215,Textbox216,Textbox217,Textbox218,Textbox219,Textbox220,Textbox221,Textbox222,Textbox223,Textbox224,Textbox225,Textbox165,Textbox226,Textbox227,Textbox228,Textbox229,Textbox230,Textbox231,Textbox232,Textbox233,Textbox234,Textbox235,Textbox149,Textbox237,Textbox238,Textbox239,Textbox240,Textbox241,Textbox242,Textbox90,Textbox244,Textbox92,Textbox246,Textbox247,Textbox248,Textbox249,Textbox250,Textbox251,Textbox142,Textbox162,Textbox253,Textbox254,Textbox255,Textbox642
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Uttar Pradesh     District: All Districts     Block: All Blocks     Year: 2008     Month: January     Collaboration: All Collaborations     Agency:  Uttar Pradesh Rural Road Development Agency  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Agra,2000 - 2001,158,199.120,646.75,77,92,0,0,0,0.000,0.00,0,158,199.120,646.75,0.00,0,0.000,646.75,0,0,0,0,0,0.000,0.00,0,0.000,646.75,158,199.120,646.75,77,92,0,0,0,0.000,0.00,0,158,199.120,646.75,Total,286,389.530,"4,728.72",110,185,0,0,98,931.520,"52,810.61",0,384,"1,321.050","57,539.33",0.00,0,0.000,"3,401.87",0,0,0,0,0,0.000,0.00,0,0.000,"3,401.87",249,336.709,"3,453.48",105,148,0,0,0,0.000,0.00,0,249,336.709,"3,453.48",Grand Total,"11,619","21,324.028","4,68,014.72","5,817","5,793",139,0,"9,503","56,079.213","28,66,053.66",17,"21,122","77,403.241","33,34,068.38",0.00,81,145.018,"2,43,331.07",37,54,0,0,9,35.115,"49,363.11",90,180.133,"2,92,694.18","7,667","13,568.821","2,50,238.83","4,440","2,917",19,0,"2,305","3,640.319","57,193.23",0,"9,972","17,209.140","3,07,432.06","Page 1 of 1     Generated on : 14/03/2025 02:00 AM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Uttar Pradesh     District: All Districts     Block: All Blocks     Year: 2008     Month: January     Collaboration: All Collaborations     Agency:  Uttar Pradesh Rural Road Development Agency  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Agra,2001 - 2002,17,28.510,513.68,8,7,0,0,0,0.000,0.00,0,17,28.510,513.68,0.00,0,0.000,470.00,0,0,0,0,0,0.000,0.00,0,0.000,470.00,17,28.510,470.00,8,7,0,0,0,0.000,0.00,0,17,28.510,470.00,Total,286,389.530,"4,728.72",110,185,0,0,98,931.520,"52,810.61",0,384,"1,321.050","57,539.33",0.00,0,0.000,"3,401.87",0,0,0,0,0,0.000,0.00,0,0.000,"3,401.87",249,336.709,"3,453.48",105,148,0,0,0,0.000,0.00,0,249,336.709,"3,453.48",Grand Total,"11,619","21,324.028","4,68,014.72","5,817","5,793",139,0,"9,503","56,079.213","28,66,053.66",17,"21,122","77,403.241","33,34,068.38",0.00,81,145.018,"2,43,331.07",37,54,0,0,9,35.115,"49,363.11",90,180.133,"2,92,694.18","7,667","13,568.821","2,50,238.83","4,440","2,917",19,0,"2,305","3,640.319","57,193.23",0,"9,972","17,209.140","3,07,432.06","Page 1 of 1     Generated on : 14/03/2025 02:00 AM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Uttar Pradesh     District: All Districts     Block: All Blocks     Year: 2008     Month: January     Collaboration: All Collaborations     Agency:  Uttar Pradesh Rural Road Development Agency  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Agra,2003 - 2004,40,57.640,"1,019.68",9,28,0,0,0,0.000,0.00,0,40,57.640,"1,019.68",0.00,0,0.000,"1,024.80",0,0,0,0,0,0.000,0.00,0,0.000,"1,024.80",40,57.640,"1,024.80",9,28,0,0,0,0.000,0.00,0,40,57.640,"1,024.80",Total,286,389.530,"4,728.72",110,185,0,0,98,931.520,"52,810.61",0,384,"1,321.050","57,539.33",0.00,0,0.000,"3,401.87",0,0,0,0,0,0.000,0.00,0,0.000,"3,401.87",249,336.709,"3,453.48",105,148,0,0,0,0.000,0.00,0,249,336.709,"3,453.48",Grand Total,"11,619","21,324.028","4,68,014.72","5,817","5,793",139,0,"9,503","56,079.213","28,66,053.66",17,"21,122","77,403.241","33,34,068.38",0.00,81,145.018,"2,43,331.07",37,54,0,0,9,35.115,"49,363.11",90,180.133,"2,92,694.18","7,667","13,568.821","2,50,238.83","4,440","2,917",19,0,"2,305","3,640.319","57,193.23",0,"9,972","17,209.140","3,07,432.06","Page 1 of 1     Generated on : 14/03/2025 02:00 AM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Uttar Pradesh     District: All Districts     Block: All Blocks     Year: 2008     Month: January     Collaboration: All Collaborations     Agency:  Uttar Pradesh Rural Road Development Agency  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Agra,2004 - 2005,27,43.860,987.53,11,15,0,0,0,0.000,0.00,0,27,43.860,987.53,0.00,0,0.000,889.62,0,0,0,0,0,0.000,0.00,0,0.000,889.62,27,43.888,889.62,11,15,0,0,0,0.000,0.00,0,27,43.888,889.62,Total,286,389.530,"4,728.72",110,185,0,0,98,931.520,"52,810.61",0,384,"1,321.050","57,539.33",0.00,0,0.000,"3,401.87",0,0,0,0,0,0.000,0.00,0,0.000,"3,401.87",249,336.709,"3,453.48",105,148,0,0,0,0.000,0.00,0,249,336.709,"3,453.48",Grand Total,"11,619","21,324.028","4,68,014.72","5,817","5,793",139,0,"9,503","56,079.213","28,66,053.66",17,"21,122","77,403.241","33,34,068.38",0.00,81,145.018,"2,43,331.07",37,54,0,0,9,35.115,"49,363.11",90,180.133,"2,92,694.18","7,667","13,568.821","2,50,238.83","4,440","2,917",19,0,"2,305","3,640.319","57,193.23",0,"9,972","17,209.140","3,07,432.06","Page 1 of 1     Generated on : 14/03/2025 02:00 AM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Uttar Pradesh     District: All Districts     Block: All Blocks     Year: 2008     Month: January     Collaboration: All Collaborations     Agency:  Uttar Pradesh Rural Road Development Agency  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Agra,2005 - 2006,30,42.340,963.77,5,29,0,0,9,110.400,"2,244.68",0,39,152.740,"3,208.45",0.00,0,0.000,370.70,0,0,0,0,0,0.000,0.00,0,0.000,370.70,7,7.551,422.31,0,6,0,0,0,0.000,0.00,0,7,7.551,422.31,Total,286,389.530,"4,728.72",110,185,0,0,98,931.520,"52,810.61",0,384,"1,321.050","57,539.33",0.00,0,0.000,"3,401.87",0,0,0,0,0,0.000,0.00,0,0.000,"3,401.87",249,336.709,"3,453.48",105,148,0,0,0,0.000,0.00,0,249,336.709,"3,453.48",Grand Total,"11,619","21,324.028","4,68,014.72","5,817","5,793",139,0,"9,503","56,079.213","28,66,053.66",17,"21,122","77,403.241","33,34,068.38",0.00,81,145.018,"2,43,331.07",37,54,0,0,9,35.115,"49,363.11",90,180.133,"2,92,694.18","7,667","13,568.821","2,50,238.83","4,440","2,917",19,0,"2,305","3,640.319","57,193.23",0,"9,972","17,209.140","3,07,432.06","Page 1 of 1     Generated on : 14/03/2025 02:00 AM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Uttar Pradesh     District: All Districts     Block: All Blocks     Year: 2008     Month: January     Collaboration: All Collaborations     Agency:  Uttar Pradesh Rural Road Development Agency  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Agra,2006 - 2007,0,0.000,0.00,0,0,0,0,9,121.975,"2,731.70",0,9,121.975,"2,731.70",0.00,0,0.000,0.00,0,0,0,0,0,0.000,0.00,0,0.000,0.00,0,0.000,,0,0,0,0,0,0.000,0.00,0,0,0.000,0.00,Total,286,389.530,"4,728.72",110,185,0,0,98,931.520,"52,810.61",0,384,"1,321.050","57,539.33",0.00,0,0.000,"3,401.87",0,0,0,0,0,0.000,0.00,0,0.000,"3,401.87",249,336.709,"3,453.48",105,148,0,0,0,0.000,0.00,0,249,336.709,"3,453.48",Grand Total,"11,619","21,324.028","4,68,014.72","5,817","5,793",139,0,"9,503","56,079.213","28,66,053.66",17,"21,122","77,403.241","33,34,068.38",0.00,81,145.018,"2,43,331.07",37,54,0,0,9,35.115,"49,363.11",90,180.133,"2,92,694.18","7,667","13,568.821","2,50,238.83","4,440","2,917",19,0,"2,305","3,640.319","57,193.23",0,"9,972","17,209.140","3,07,432.06","Page 1 of 1     Generated on : 14/03/2025 02:00 AM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Uttar Pradesh     District: All Districts     Block: All Blocks     Year: 2008     Month: January     Collaboration: All Collaborations     Agency:  Uttar Pradesh Rural Road Development Agency  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Agra,2007 - 2008,0,0.000,0.00,0,0,0,0,5,60.320,"2,688.70",0,5,60.320,"2,688.70",0.00,0,0.000,0.00,0,0,0,0,0,0.000,0.00,0,0.000,0.00,0,0.000,,0,0,0,0,0,0.000,0.00,0,0,0.000,0.00,Total,286,389.530,"4,728.72",110,185,0,0,98,931.520,"52,810.61",0,384,"1,321.050","57,539.33",0.00,0,0.000,"3,401.87",0,0,0,0,0,0.000,0.00,0,0.000,"3,401.87",249,336.709,"3,453.48",105,148,0,0,0,0.000,0.00,0,249,336.709,"3,453.48",Grand Total,"11,619","21,324.028","4,68,014.72","5,817","5,793",139,0,"9,503","56,079.213","28,66,053.66",17,"21,122","77,403.241","33,34,068.38",0.00,81,145.018,"2,43,331.07",37,54,0,0,9,35.115,"49,363.11",90,180.133,"2,92,694.18","7,667","13,568.821","2,50,238.83","4,440","2,917",19,0,"2,305","3,640.319","57,193.23",0,"9,972","17,209.140","3,07,432.06","Page 1 of 1     Generated on : 14/03/2025 02:00 AM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Uttar Pradesh     District: All Districts     Block: All Blocks     Year: 2008     Month: January     Collaboration: All Collaborations     Agency:  Uttar Pradesh Rural Road Development Agency  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Agra,2011 - 2012,14,18.060,597.31,0,14,0,0,0,0.000,0.00,0,14,18.060,597.31,0.00,0,0.000,0.00,0,0,0,0,0,0.000,0.00,0,0.000,0.00,0,0.000,,0,0,0,0,0,0.000,0.00,0,0,0.000,0.00,Total,286,389.530,"4,728.72",110,185,0,0,98,931.520,"52,810.61",0,384,"1,321.050","57,539.33",0.00,0,0.000,"3,401.87",0,0,0,0,0,0.000,0.00,0,0.000,"3,401.87",249,336.709,"3,453.48",105,148,0,0,0,0.000,0.00,0,249,336.709,"3,453.48",Grand Total,"11,619","21,324.028","4,68,014.72","5,817","5,793",139,0,"9,503","56,079.213","28,66,053.66",17,"21,122","77,403.241","33,34,068.38",0.00,81,145.018,"2,43,331.07",37,54,0,0,9,35.115,"49,363.11",90,180.133,"2,92,694.18","7,667","13,568.821","2,50,238.83","4,440","2,917",19,0,"2,305","3,640.319","57,193.23",0,"9,972","17,209.140","3,07,432.06","Page 1 of 1     Generated on : 14/03/2025 02:00 AM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Uttar Pradesh     District: All Districts     Block: All Blocks     Year: 2008     Month: January     Collaboration: All Collaborations     Agency:  Uttar Pradesh Rural Road Development Agency  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Agra,2012 - 2013,0,0.000,0.00,0,0,0,0,12,123.300,"4,193.44",0,12,123.300,"4,193.44",0.00,0,0.000,0.00,0,0,0,0,0,0.000,0.00,0,0.000,0.00,0,0.000,,0,0,0,0,0,0.000,0.00,0,0,0.000,0.00,Total,286,389.530,"4,728.72",110,185,0,0,98,931.520,"52,810.61",0,384,"1,321.050","57,539.33",0.00,0,0.000,"3,401.87",0,0,0,0,0,0.000,0.00,0,0.000,"3,401.87",249,336.709,"3,453.48",105,148,0,0,0,0.000,0.00,0,249,336.709,"3,453.48",Grand Total,"11,619","21,324.028","4,68,014.72","5,817","5,793",139,0,"9,503","56,079.213","28,66,053.66",17,"21,122","77,403.241","33,34,068.38",0.00,81,145.018,"2,43,331.07",37,54,0,0,9,35.115,"49,363.11",90,180.133,"2,92,694.18","7,667","13,568.821","2,50,238.83","4,440","2,917",19,0,"2,305","3,640.319","57,193.23",0,"9,972","17,209.140","3,07,432.06","Page 1 of 1     Generated on : 14/03/2025 02:00 AM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Uttar Pradesh     District: All Districts     Block: All Blocks     Year: 2008     Month: January     Collaboration: All Collaborations     Agency:  Uttar Pradesh Rural Road Development Agency  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Agra,2013 - 2014,0,0.000,0.00,0,0,0,0,6,40.505,"3,079.99",0,6,40.505,"3,079.99",0.00,0,0.000,0.00,0,0,0,0,0,0.000,0.00,0,0.000,0.00,0,0.000,,0,0,0,0,0,0.000,0.00,0,0,0.000,0.00,Total,286,389.530,"4,728.72",110,185,0,0,98,931.520,"52,810.61",0,384,"1,321.050","57,539.33",0.00,0,0.000,"3,401.87",0,0,0,0,0,0.000,0.00,0,0.000,"3,401.87",249,336.709,"3,453.48",105,148,0,0,0,0.000,0.00,0,249,336.709,"3,453.48",Grand Total,"11,619","21,324.028","4,68,014.72","5,817","5,793",139,0,"9,503","56,079.213","28,66,053.66",17,"21,122","77,403.241","33,34,068.38",0.00,81,145.018,"2,43,331.07",37,54,0,0,9,35.115,"49,363.11",90,180.133,"2,92,694.18","7,667","13,568.821","2,50,238.83","4,440","2,917",19,0,"2,305","3,640.319","57,193.23",0,"9,972","17,209.140","3,07,432.06","Page 1 of 1     Generated on : 14/03/2025 02:00 AM     2014 NRRDA, All rights reserved"
